,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.4085,,-0.20454,-0.61829,-1.35285,,0.06169,0.12403,0.00173,0.99036,,-0.20454,0.38171,-6.35285,0.53666,-0.06926,0.84095,Data_Unreliable,1.64940,,-0.23507,0.38112,-6.34512,0.53791,-0.10192,0.83682,,-0.17401,0.38230,-6.36058,0.53533,-0.03657,0.84385,,Opened,,Opened,,1.58,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.86,,63.26,,13.16,,14.59,,0.34893,0.00530,,0.34879,0.07030,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.42,131.75,19.93,21.88,125.51,,171.80,138.02,18.17,21.55,128.30,
,1.4251,,-0.20422,-0.61840,-1.35269,,0.06190,0.12411,0.00147,0.99033,,-0.20422,0.38160,-6.35269,0.53720,-0.07889,0.83976,Data_Unreliable,1.56317,,-0.23475,0.38102,-6.34495,0.53558,-0.11808,0.83619,,-0.17369,0.38217,-6.36042,0.53796,-0.03969,0.84204,,Opened,,Opened,,1.56,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.84,,63.23,,13.16,,14.59,,0.34554,-0.00926,,0.35180,0.06789,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.41,131.64,19.55,21.73,127.46,,171.67,138.12,18.52,21.31,129.98,
,1.4374,,-0.20388,-0.61862,-1.35263,,0.06206,0.12416,0.00121,0.99032,,-0.20388,0.38138,-6.35263,0.53737,-0.07353,0.84014,,1.24221,,-0.23441,0.38082,-6.34489,0.53851,-0.10655,0.83586,,-0.17335,0.38194,-6.36037,0.53588,-0.04025,0.84333,,Opened,,Opened,,1.60,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,63.27,,13.16,,14.59,,0.34900,0.00310,,0.34796,0.06863,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.55,131.52,19.99,22.20,121.85,,170.53,137.60,18.57,21.26,132.57,
,1.4522,,-0.20356,-0.61879,-1.35260,,0.06213,0.12416,0.00102,0.99032,,-0.20356,0.38121,-6.35260,0.53735,-0.07381,0.84012,,1.25874,,-0.23408,0.38066,-6.34485,0.53849,-0.10680,0.83584,,-0.17303,0.38176,-6.36034,0.53583,-0.04054,0.84336,,Opened,,Opened,,1.62,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,63.31,,13.16,,14.59,,0.34900,0.00315,,0.34788,0.06865,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.32,131.23,19.88,22.83,126.49,,170.34,137.56,18.51,21.58,134.02,
,1.4663,,-0.20321,-0.61890,-1.35244,,0.06218,0.12409,0.00082,0.99032,,-0.20321,0.38110,-6.35244,0.53714,-0.07387,0.84025,,1.19806,,-0.23374,0.38057,-6.34470,0.53853,-0.10643,0.83586,,-0.17268,0.38164,-6.36018,0.53529,-0.04075,0.84369,,Opened,,Opened,,1.61,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.72,,63.38,,13.16,,14.59,,0.34917,0.00383,,0.34718,0.06881,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.47,131.13,19.99,22.27,127.00,,170.45,137.48,18.68,21.29,135.04,
,1.4838,,-0.20292,-0.61900,-1.35235,,0.06221,0.12395,0.00059,0.99034,,-0.20292,0.38100,-6.35235,0.53591,-0.06656,0.84165,,1.29513,,-0.23345,0.38048,-6.34462,0.54382,-0.08541,0.83485,,-0.17239,0.38153,-6.36008,0.53022,-0.03999,0.84692,,Opened,,Opened,,1.58,,1.52,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,,63.45,,13.16,,14.59,,0.35499,0.02229,,0.34058,0.07029,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.44,131.13,19.63,22.05,126.23,,170.65,137.46,18.78,21.21,131.22,
,1.4943,,-0.20261,-0.61908,-1.35217,,0.06222,0.12377,0.00036,0.99036,,-0.20261,0.38092,-6.35217,0.53565,-0.06123,0.84222,,1.25045,,-0.23314,0.38041,-6.34445,0.54697,-0.07445,0.83384,,-0.17207,0.38142,-6.35989,0.52766,-0.03968,0.84853,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,63.50,,13.16,,14.59,,0.35925,0.03351,,0.33698,0.07104,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.88,130.98,19.74,22.27,126.11,,170.00,137.48,18.47,21.13,134.55,
,1.5089,,-0.20231,-0.61918,-1.35200,,0.06221,0.12358,0.00010,0.99038,,-0.20231,0.38082,-6.35200,0.53425,-0.05601,0.84347,,0.98936,,-0.23285,0.38033,-6.34429,0.54556,-0.06335,0.83568,,-0.17177,0.38131,-6.35971,0.52558,-0.03969,0.84982,,Opened,,Opened,,1.61,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.57,,13.16,,14.59,,0.35790,0.04446,,0.33432,0.07139,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.15,130.71,19.89,22.37,125.25,,167.70,137.13,18.59,21.20,126.38,
,1.5233,,-0.20207,-0.61929,-1.35202,,0.06219,0.12337,-0.00015,0.99041,,-0.20207,0.38071,-6.35202,0.52504,-0.04858,0.84969,,1.04034,,-0.23262,0.38023,-6.34432,0.53928,-0.05207,0.84051,,-0.17153,0.38118,-6.35972,0.50876,-0.04035,0.85996,,Opened,,Opened,,1.60,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,63.62,,13.16,,14.59,,0.35023,0.05628,,0.31262,0.07168,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.19,130.60,19.74,22.13,123.76,,167.90,137.13,18.38,21.02,133.92,
,1.5371,,-0.20182,-0.61938,-1.35194,,0.06219,0.12315,-0.00040,0.99044,,-0.20182,0.38062,-6.35193,0.51506,-0.04391,0.85603,,1.03044,,-0.23236,0.38016,-6.34425,0.53313,-0.04465,0.84486,,-0.17127,0.38108,-6.35962,0.49500,-0.04124,0.86792,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.63,,63.65,,13.16,,14.59,,0.34236,0.06450,,0.29440,0.07150,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.25,130.58,19.57,21.85,122.50,,167.91,137.15,18.37,21.03,131.94,
,1.5516,,-0.20155,-0.61942,-1.35161,,0.06222,0.12294,-0.00060,0.99046,,-0.20155,0.38058,-6.35161,0.51273,-0.04318,0.85746,,1.05075,,-0.23209,0.38013,-6.34394,0.53150,-0.04341,0.84595,,-0.17100,0.38102,-6.35928,0.49220,-0.04154,0.86949,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,63.67,,13.16,,14.59,,0.34059,0.06610,,0.29110,0.07157,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.26,130.65,19.96,21.97,113.95,,168.04,136.96,18.64,20.96,135.00,
,1.5679,,-0.20130,-0.61953,-1.35178,,0.06230,0.12273,-0.00077,0.99048,,-0.20130,0.38047,-6.35178,0.51006,-0.04216,0.85910,,1.04429,,-0.23185,0.38004,-6.34412,0.52966,-0.04169,0.84718,,-0.17075,0.38091,-6.35944,0.48897,-0.04165,0.87130,,Opened,,Opened,,1.58,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,63.70,,13.16,,14.59,,0.33853,0.06840,,0.28710,0.07183,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.22,130.58,19.59,21.88,122.57,,167.98,136.95,18.66,21.07,132.17,
,1.5837,,-0.20116,-0.61957,-1.35172,,0.06241,0.12251,-0.00092,0.99050,,-0.20116,0.38043,-6.35172,0.50887,-0.04194,0.85982,,1.00466,,-0.23171,0.38001,-6.34407,0.52876,-0.04121,0.84777,,-0.17060,0.38086,-6.35937,0.48765,-0.04183,0.87204,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,63.69,,13.16,,14.59,,0.33772,0.06941,,0.28577,0.07197,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.38,130.64,19.82,22.12,116.39,,167.99,137.03,18.72,20.97,135.00,
,1.5972,,-0.20111,-0.61949,-1.35147,,0.06251,0.12231,-0.00099,0.99052,,-0.20111,0.38051,-6.35147,0.50739,-0.04136,0.86072,,0.96700,,-0.23167,0.38009,-6.34383,0.52770,-0.04019,0.84848,,-0.17056,0.38093,-6.35910,0.48589,-0.04181,0.87302,,Opened,,Opened,,1.59,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.72,,13.16,,14.59,,0.33680,0.07077,,0.28382,0.07224,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.47,130.65,19.60,21.90,122.50,,168.04,136.96,18.64,20.96,135.00,
,1.6085,,-0.20098,-0.61952,-1.35134,,0.06256,0.12210,-0.00100,0.99054,,-0.20098,0.38048,-6.35134,0.50663,-0.04116,0.86118,,0.96724,,-0.23154,0.38006,-6.34372,0.52713,-0.03984,0.84885,,-0.17042,0.38090,-6.35897,0.48497,-0.04180,0.87353,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.73,,13.16,,14.59,,0.33654,0.07127,,0.28306,0.07239,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.45,130.67,19.63,21.94,122.57,,168.01,137.03,18.47,20.99,132.96,
,1.6228,,-0.20083,-0.61950,-1.35105,,0.06258,0.12187,-0.00099,0.99057,,-0.20083,0.38050,-6.35105,0.50568,-0.04074,0.86176,,0.94321,,-0.23140,0.38008,-6.34344,0.52652,-0.03932,0.84925,,-0.17027,0.38092,-6.35866,0.48369,-0.04165,0.87425,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.75,,13.16,,14.59,,0.33626,0.07191,,0.28177,0.07268,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.45,130.67,19.64,21.95,122.63,,167.93,137.09,18.35,21.10,135.14,
,1.6406,,-0.20067,-0.61948,-1.35074,,0.06259,0.12161,-0.00102,0.99060,,-0.20067,0.38052,-6.35074,0.50486,-0.04048,0.86225,,0.96100,,-0.23124,0.38011,-6.34315,0.52598,-0.03896,0.84960,,-0.17011,0.38094,-6.35834,0.48252,-0.04156,0.87490,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,63.77,,13.16,,14.59,,0.33607,0.07250,,0.28073,0.07290,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.49,130.63,19.57,21.88,122.67,,168.04,137.12,18.42,21.17,134.41,
,1.6523,,-0.20066,-0.61952,-1.35108,,0.06259,0.12136,-0.00111,0.99063,,-0.20066,0.38048,-6.35108,0.50418,-0.04034,0.86265,,0.97414,,-0.23124,0.38007,-6.34350,0.52553,-0.03873,0.84989,,-0.17009,0.38089,-6.35865,0.48155,-0.04156,0.87543,,Opened,,Opened,,1.58,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.77,,13.16,,14.59,,0.33597,0.07295,,0.27992,0.07304,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.49,130.63,19.58,21.90,122.71,,168.07,137.11,18.40,21.24,132.33,
,1.6661,,-0.20059,-0.61950,-1.35077,,0.06258,0.12114,-0.00126,0.99066,,-0.20059,0.38050,-6.35077,0.50361,-0.04028,0.86299,,0.99483,,-0.23117,0.38010,-6.34321,0.52515,-0.03867,0.85013,,-0.17002,0.38090,-6.35834,0.48071,-0.04156,0.87589,,Opened,,Opened,,1.57,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,63.76,,13.16,,14.59,,0.33593,0.07315,,0.27929,0.07319,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.52,130.58,19.49,21.80,122.77,,168.14,137.03,18.54,21.27,129.86,
,1.6800,,-0.20069,-0.61945,-1.35074,,0.06259,0.12089,-0.00143,0.99069,,-0.20069,0.38055,-6.35074,0.50304,-0.04029,0.86332,,0.96958,,-0.23127,0.38016,-6.34319,0.52476,-0.03869,0.85037,,-0.17011,0.38093,-6.35829,0.47991,-0.04159,0.87633,,Opened,,Opened,,1.61,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.78,,13.16,,14.59,,0.33593,0.07331,,0.27878,0.07333,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.56,130.61,19.88,22.25,122.82,,168.16,137.01,18.39,21.19,131.76,
,1.6944,,-0.20080,-0.61952,-1.35077,,0.06259,0.12066,-0.00156,0.99072,,-0.20080,0.38048,-6.35077,0.50260,-0.04035,0.86358,,0.94160,,-0.23138,0.38010,-6.34323,0.52440,-0.03877,0.85059,,-0.17022,0.38086,-6.35830,0.47936,-0.04163,0.87663,,Opened,,Opened,,1.61,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.78,,13.16,,14.59,,0.33594,0.07336,,0.27856,0.07341,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.67,130.54,19.89,22.26,122.84,,168.15,136.94,18.50,21.12,133.45,
,1.7087,,-0.20082,-0.61947,-1.35045,,0.06262,0.12046,-0.00164,0.99074,,-0.20082,0.38053,-6.35045,0.50219,-0.04041,0.86381,,0.95732,,-0.23141,0.38015,-6.34293,0.52407,-0.03884,0.85079,,-0.17023,0.38090,-6.35798,0.47884,-0.04167,0.87691,,Opened,,Opened,,1.61,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,63.78,,13.16,,14.59,,0.33597,0.07342,,0.27837,0.07349,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.72,130.50,19.89,22.25,122.89,,168.27,136.91,18.36,21.34,130.46,
,1.7232,,-0.20105,-0.61939,-1.35047,,0.06267,0.12028,-0.00166,0.99076,,-0.20105,0.38061,-6.35047,0.50181,-0.04044,0.86403,,1.01512,,-0.23164,0.38024,-6.34296,0.52382,-0.03889,0.85094,,-0.17046,0.38098,-6.35798,0.47826,-0.04164,0.87723,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,63.78,,13.16,,14.59,,0.33601,0.07351,,0.27804,0.07365,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.54,130.38,19.76,21.84,119.62,,168.26,136.89,18.20,21.26,134.78,
,1.7378,,-0.20113,-0.61939,-1.35038,,0.06273,0.12012,-0.00165,0.99077,,-0.20113,0.38061,-6.35038,0.50149,-0.04048,0.86422,,1.01573,,-0.23173,0.38024,-6.34287,0.52358,-0.03896,0.85109,,-0.17054,0.38099,-6.35788,0.47786,-0.04166,0.87745,,Opened,,Opened,,1.59,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,63.77,,13.16,,14.59,,0.33603,0.07356,,0.27790,0.07374,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.54,130.39,19.74,21.92,117.71,,168.26,136.95,18.11,21.26,133.17,
