,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,3.0976,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15293,-0.13125,0.97948,,0.64801,,-0.03150,1.00000,-5.00000,-0.20145,-0.12620,0.97134,,0.03150,1.00000,-5.00000,-0.11113,-0.13576,0.98449,,Opened,,Opened,,1.83,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.42,,61.24,,10.21,,10.36,,-0.22147,-0.11793,,-0.12656,-0.12886,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.10,153.00,22.99,24.35,12.13,,136.65,160.41,23.60,24.98,54.17,
,3.1105,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15280,-0.13161,0.97946,,0.62872,,-0.03150,1.00000,-5.00000,-0.20046,-0.12661,0.97149,,0.03150,1.00000,-5.00000,-0.11068,-0.13645,0.98444,,Opened,,Opened,,1.83,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.39,,61.28,,10.21,,10.36,,-0.22047,-0.11800,,-0.12590,-0.12926,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.00,152.68,22.85,24.36,17.36,,136.43,160.33,23.83,24.87,49.88,
,3.1285,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15289,-0.13179,0.97942,,0.80524,,-0.03150,1.00000,-5.00000,-0.20043,-0.12662,0.97149,,0.03150,1.00000,-5.00000,-0.11065,-0.13696,0.98438,,Opened,,Opened,,1.89,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,61.28,,10.21,,10.36,,-0.22040,-0.11796,,-0.12572,-0.12955,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.14,152.75,24.38,24.41,68.03,,136.50,160.48,23.69,25.01,39.41,
,3.1405,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15287,-0.13192,0.97940,,0.65410,,-0.03150,1.00000,-5.00000,-0.20026,-0.12665,0.97152,,0.03150,1.00000,-5.00000,-0.11046,-0.13736,0.98434,,Opened,,Opened,,1.84,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.30,,10.21,,10.36,,-0.22006,-0.11787,,-0.12525,-0.12979,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.07,152.92,23.01,24.52,5.83,,136.78,160.12,23.69,24.56,26.29,
,3.1533,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15305,-0.13202,0.97936,,0.75029,,-0.03150,1.00000,-5.00000,-0.19998,-0.12669,0.97157,,0.03150,1.00000,-5.00000,-0.11081,-0.13756,0.98428,,Opened,,Opened,,1.86,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,61.32,,10.21,,10.36,,-0.21948,-0.11772,,-0.12526,-0.12981,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.39,153.17,23.04,25.11,23.47,,136.61,160.09,23.39,25.35,31.86,
,3.1676,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15315,-0.13174,0.97938,,0.71593,,-0.03150,1.00000,-5.00000,-0.19972,-0.12674,0.97162,,0.03150,1.00000,-5.00000,-0.11107,-0.13616,0.98444,,Opened,,Opened,,1.83,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.52,,61.34,,10.21,,10.36,,-0.21894,-0.11764,,-0.12492,-0.12841,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.58,152.95,23.16,24.31,26.35,,136.67,159.77,23.66,24.63,36.37,
,3.1813,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15323,-0.13171,0.97937,,0.71604,,-0.03150,1.00000,-5.00000,-0.19960,-0.12675,0.97164,,0.03150,1.00000,-5.00000,-0.11127,-0.13609,0.98443,,Opened,,Opened,,1.84,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.52,,61.35,,10.21,,10.36,,-0.21874,-0.11760,,-0.12498,-0.12835,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.58,153.02,22.90,24.70,13.02,,136.65,160.08,23.25,24.85,44.75,
,3.1957,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15317,-0.13147,0.97942,,0.64168,,-0.03150,1.00000,-5.00000,-0.19920,-0.12672,0.97173,,0.03150,1.00000,-5.00000,-0.11098,-0.13534,0.98456,,Opened,,Opened,,1.83,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,61.36,,10.21,,10.36,,-0.21834,-0.11762,,-0.12460,-0.12782,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.01,153.04,22.80,24.54,14.62,,136.67,160.19,23.12,25.12,34.13,
,3.2098,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15310,-0.13129,0.97945,,0.75125,,-0.03150,1.00000,-5.00000,-0.19848,-0.12654,0.97190,,0.03150,1.00000,-5.00000,-0.11094,-0.13512,0.98460,,Opened,,Opened,,1.86,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,61.36,,10.21,,10.36,,-0.21797,-0.11765,,-0.12458,-0.12778,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.44,152.96,23.05,25.12,22.65,,136.68,160.62,23.68,24.45,32.86,
,3.2244,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15296,-0.13117,0.97949,,0.83334,,-0.03150,1.00000,-5.00000,-0.19753,-0.12629,0.97213,,0.03150,1.00000,-5.00000,-0.11086,-0.13507,0.98462,,Opened,,Opened,,1.89,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.37,,10.21,,10.36,,-0.21755,-0.11769,,-0.12457,-0.12782,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.39,152.90,24.47,24.49,67.99,,137.05,160.16,23.12,25.35,47.44,
,3.2381,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15263,-0.13098,0.97957,,0.77578,,-0.03150,1.00000,-5.00000,-0.19674,-0.12601,0.97232,,0.03150,1.00000,-5.00000,-0.11036,-0.13492,0.98469,,Opened,,Opened,,1.85,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,61.36,,10.21,,10.36,,-0.21726,-0.11771,,-0.12433,-0.12789,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.69,152.78,23.02,24.78,21.78,,137.12,160.27,23.07,25.35,48.08,
,3.2528,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15217,-0.13082,0.97966,,0.83469,,-0.03150,1.00000,-5.00000,-0.19616,-0.12580,0.97247,,0.03150,1.00000,-5.00000,-0.10955,-0.13486,0.98479,,Opened,,Opened,,1.86,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.36,,10.21,,10.36,,-0.21702,-0.11772,,-0.12383,-0.12807,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.29,152.75,24.00,24.03,67.94,,136.94,160.24,23.46,25.46,42.81,
,3.2673,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15153,-0.13067,0.97978,,0.75358,,-0.03150,1.00000,-5.00000,-0.19580,-0.12572,0.97255,,0.03150,1.00000,-5.00000,-0.10789,-0.13463,0.98501,,Opened,,Opened,,1.83,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,61.37,,10.21,,10.36,,-0.21672,-0.11779,,-0.12229,-0.12813,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.91,152.75,22.80,24.55,22.29,,137.28,160.02,23.52,25.38,56.26,
,3.2811,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15071,-0.13041,0.97994,Data_Unreliable,0.74291,,-0.03150,1.00000,-5.00000,-0.19344,-0.12727,0.97282,,0.03150,1.00000,-5.00000,-0.10714,-0.13250,0.98538,,Opened,,Opened,,1.84,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,61.38,,10.21,,10.36,,-0.21403,-0.11939,,-0.12146,-0.12669,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.91,152.57,22.78,25.01,35.79,,137.28,159.85,23.73,25.06,47.75,
,3.2954,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14252,-0.12975,0.98125,,0.67448,,-0.03150,1.00000,-5.00000,-0.18240,-0.13351,0.97412,,0.03150,1.00000,-5.00000,-0.10214,-0.12513,0.98687,,Opened,,Opened,,1.82,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.46,,61.40,,10.21,,10.36,,-0.20052,-0.12637,,-0.11400,-0.12015,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.11,151.87,22.37,24.82,17.81,,137.06,159.30,23.69,25.20,45.76,
,3.3099,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14142,-0.12774,0.98167,Data_Unreliable,0.76026,,-0.03150,1.00000,-5.00000,-0.18131,-0.12136,0.97591,,0.03150,1.00000,-5.00000,-0.10057,-0.12640,0.98687,,Opened,,Opened,,1.85,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,61.39,,10.21,,10.36,,-0.19876,-0.11563,,-0.11248,-0.12098,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.13,151.24,22.69,25.00,12.85,,137.53,159.28,23.88,25.70,83.45,
,3.3329,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14343,-0.12962,0.98114,,0.66581,,-0.03150,1.00000,-5.00000,-0.17742,-0.12973,0.97555,,0.03150,1.00000,-5.00000,-0.10927,-0.12935,0.98556,,Opened,,Opened,,1.83,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.45,,61.40,,10.21,,10.36,,-0.19269,-0.11999,,-0.12035,-0.12203,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.25,151.18,21.86,25.71,21.28,,137.13,158.93,23.11,25.34,53.43,
,3.3444,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14479,-0.12848,0.98108,Data_Unreliable,0.66581,,-0.03150,1.00000,-5.00000,-0.18288,-0.13092,0.97438,,0.03150,1.00000,-5.00000,-0.10870,-0.12437,0.98626,,Opened,,Closed,,1.78,,1.78,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.45,,61.40,,10.21,,10.36,,-0.19853,-0.12092,,-0.11985,-0.11778,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.98,151.15,23.10,22.96,70.01,,137.06,158.49,22.26,25.31,59.12,
,3.3547,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15290,-0.12166,0.98072,Data_Unreliable,0.66581,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.19864,-0.13437,0.97082,Data_Unreliable,0.03150,1.00000,-5.00000,-0.10680,-0.10866,0.98833,Data_Unreliable,Closed,,Closed,,1.78,Data_Unreliable,1.78,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.45,Data_Unreliable,61.40,Data_Unreliable,10.21,,10.36,,-0.21732,-0.12393,Data_Unreliable,-0.11786,-0.10094,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,125.98,156.15,26.31,16.23,70.01,Data_Unreliable,152.06,182.49,28.39,21.96,59.12,Data_Unreliable
,3.3673,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15226,-0.12179,0.98081,Data_Unreliable,0.66581,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.19800,-0.13453,0.97093,Data_Unreliable,0.03150,1.00000,-5.00000,-0.10616,-0.10878,0.98838,Data_Unreliable,Closed,,Closed,,1.78,Data_Unreliable,1.78,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.45,Data_Unreliable,61.40,Data_Unreliable,10.21,,10.36,,-0.21732,-0.12393,Data_Unreliable,-0.11786,-0.10094,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,3.3812,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15124,-0.12237,0.98089,Data_Unreliable,0.66581,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.19697,-0.13514,0.97105,Data_Unreliable,0.03150,1.00000,-5.00000,-0.10514,-0.10931,0.98843,Data_Unreliable,Closed,,Closed,,1.78,Data_Unreliable,1.78,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.45,Data_Unreliable,61.40,Data_Unreliable,10.21,,10.36,,-0.21732,-0.12393,Data_Unreliable,-0.11786,-0.10094,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,3.3954,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15029,-0.12462,0.98076,Data_Unreliable,0.66581,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.19601,-0.13745,0.97092,Data_Unreliable,0.03150,1.00000,-5.00000,-0.10421,-0.11148,0.98829,Data_Unreliable,Closed,,Closed,,1.78,Data_Unreliable,1.78,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.45,Data_Unreliable,61.40,Data_Unreliable,10.21,,10.36,,-0.21732,-0.12393,Data_Unreliable,-0.11786,-0.10094,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,3.4165,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15022,-0.12695,0.98047,Data_Unreliable,0.66581,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.19592,-0.13984,0.97060,Data_Unreliable,0.03150,1.00000,-5.00000,-0.10417,-0.11376,0.98803,Data_Unreliable,NotDetected,,NotDetected,,1.78,Data_Unreliable,1.78,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,0,,0,Data_Unreliable,62.45,Data_Unreliable,61.40,Data_Unreliable,10.21,,10.36,,-0.21732,-0.12393,Data_Unreliable,-0.11786,-0.10094,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
