,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,4.4872,,-0.03021,-0.53802,-1.46937,,-0.02637,-0.19292,0.01896,0.98068,,-0.03021,-0.53802,-5.52937,-0.15765,0.11695,0.98055,,3.20322,,-0.05935,-0.53952,-5.54126,-0.16375,0.11312,0.97999,,-0.00108,-0.53653,-5.51748,-0.15138,0.12008,0.98116,,Opened,,Opened,,1.86,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.35,,65.05,,11.21,,11.42,,0.24426,0.04209,,0.26273,0.04225,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.14,119.75,23.24,24.99,106.91,,176.59,137.35,20.95,23.97,131.10,
,4.5009,,-0.03206,-0.53799,-1.46906,,-0.02412,-0.19162,0.01858,0.98100,,-0.03206,-0.53799,-5.52906,-0.12807,0.11062,0.98558,,3.20322,,-0.06122,-0.53943,-5.54088,-0.13815,0.10512,0.98482,,-0.00289,-0.53655,-5.51725,-0.11751,0.11611,0.98626,,Opened,,Opened,,1.84,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.35,,65.05,,11.21,,11.42,,0.26956,0.03800,,0.29826,0.04221,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.91,120.10,23.22,24.44,112.16,,179.90,137.87,20.70,23.97,136.79,
,4.5156,,-0.03333,-0.53843,-1.46866,,-0.02209,-0.18969,0.01813,0.98143,,-0.03333,-0.53843,-5.52866,-0.02865,0.12084,0.99226,,3.20322,,-0.06254,-0.53982,-5.54036,-0.01805,0.11990,0.99262,,-0.00411,-0.53705,-5.51696,-0.04077,0.12310,0.99156,,Opened,,Opened,,1.90,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.35,,65.05,,11.21,,11.42,,0.41402,0.05456,,0.39092,0.05212,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,170.86,120.38,22.88,25.45,122.52,,185.81,138.87,19.95,24.41,139.92,
,4.5329,,-0.03456,-0.53935,-1.46835,,-0.02021,-0.18720,0.01760,0.98196,,-0.03456,-0.53935,-5.52835,0.00693,0.12014,0.99273,Data_Unreliable,1.18935,,-0.06383,-0.54068,-5.53991,-0.00928,0.10220,0.99472,,-0.00529,-0.53802,-5.51679,0.01122,0.12727,0.99181,,Opened,,Opened,,1.84,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.42641,0.04222,,0.45461,0.06143,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.89,120.95,22.33,25.06,122.20,,188.49,139.36,20.20,23.90,140.35,
,4.5437,,-0.03626,-0.53953,-1.46835,,-0.01853,-0.18422,0.01697,0.98256,,-0.03626,-0.53953,-5.52835,0.05282,0.12020,0.99134,,1.18935,,-0.06560,-0.54079,-5.53973,0.05566,0.11823,0.99143,,-0.00692,-0.53826,-5.51697,0.05023,0.12244,0.99120,,Opened,,Opened,,1.91,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.50203,0.06246,,0.49884,0.06177,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.61,120.85,22.58,25.75,137.99,,189.26,139.22,20.47,24.54,138.29,
,4.5581,,-0.03666,-0.54105,-1.46752,,-0.01693,-0.18059,0.01625,0.98328,,-0.03666,-0.54105,-5.52752,0.04420,0.11444,0.99245,Data_Unreliable,1.18935,,-0.06609,-0.54225,-5.53869,0.04523,0.10270,0.99368,,-0.00723,-0.53985,-5.51635,0.04312,0.12618,0.99107,,Opened,,Opened,,1.91,,1.77,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.48311,0.05183,,0.48502,0.07100,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.88,121.06,22.54,26.19,128.94,,188.33,138.70,20.28,25.68,135.77,
,4.5724,,-0.03659,-0.54220,-1.46657,,-0.01571,-0.17688,0.01560,0.98398,,-0.03659,-0.54220,-5.52657,0.02870,0.10262,0.99431,,1.18935,,-0.06610,-0.54334,-5.53752,0.02702,0.10047,0.99457,,-0.00708,-0.54106,-5.51562,0.03036,0.10479,0.99403,,Opened,,Opened,,1.89,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.45331,0.05427,,0.46177,0.05349,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,172.11,120.47,22.90,25.32,129.67,,187.61,138.46,20.72,24.58,136.46,
,4.6009,,-0.03708,-0.54287,-1.46580,,-0.01470,-0.17297,0.01495,0.98470,,-0.03708,-0.54287,-5.52580,0.02643,0.10190,0.99444,,1.18935,,-0.06668,-0.54396,-5.53652,0.02265,0.09629,0.99510,,-0.00747,-0.54179,-5.51509,0.02930,0.10747,0.99378,,Opened,,Opened,,1.90,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.43941,0.05333,,0.45195,0.05903,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,170.70,120.42,22.80,25.90,125.43,,186.83,137.91,20.33,25.12,132.68,
,4.6251,,-0.03947,-0.54381,-1.46450,,-0.01268,-0.16449,0.01363,0.98620,,-0.03947,-0.54381,-5.52450,0.04380,0.09763,0.99426,,1.18935,,-0.06925,-0.54479,-5.53471,0.04002,0.09202,0.99495,,-0.00969,-0.54283,-5.51430,0.04667,0.10319,0.99357,,Opened,,Opened,,1.90,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.43941,0.05333,,0.45195,0.05903,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,170.70,120.42,22.80,25.90,125.43,,186.83,137.91,20.33,25.12,132.68,
,4.6458,,-0.03874,-0.54464,-1.46224,,-0.01065,-0.15587,0.01200,0.98765,,-0.03874,-0.54464,-5.52224,0.03241,0.09229,0.99520,,1.18935,,-0.06870,-0.54550,-5.53193,0.03375,0.08623,0.99570,,-0.00878,-0.54379,-5.51255,0.03076,0.09837,0.99467,,Opened,,Opened,,1.83,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.41185,0.05268,,0.41347,0.05936,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.16,119.98,22.33,24.70,131.73,,184.69,137.44,19.51,23.51,149.25,
,4.6591,,-0.03510,-0.54469,-1.46114,,-0.01005,-0.15191,0.01115,0.98828,,-0.03510,-0.54469,-5.52114,0.03178,0.09146,0.99530,,1.18935,,-0.06514,-0.54548,-5.53059,0.03249,0.08548,0.99581,,-0.00506,-0.54390,-5.51169,0.03121,0.09744,0.99475,,Opened,,Opened,,1.84,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.40010,0.05402,,0.40385,0.06029,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.69,119.71,22.39,24.89,122.11,,184.34,137.25,19.74,23.64,136.43,
,4.6737,,-0.03526,-0.54523,-1.46028,,-0.00959,-0.14814,0.01033,0.98887,,-0.03526,-0.54523,-5.52028,0.02952,0.09016,0.99549,,1.18935,,-0.06537,-0.54596,-5.52951,0.02902,0.08412,0.99603,,-0.00515,-0.54450,-5.51106,0.02977,0.09618,0.99492,,Opened,,Opened,,1.81,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.38501,0.05534,,0.39108,0.06156,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.09,119.49,22.05,24.36,120.92,,183.65,136.94,20.26,23.14,145.87,
,4.6921,,-0.03176,-0.54527,-1.45932,,-0.00917,-0.14459,0.00938,0.98940,,-0.03176,-0.54527,-5.51932,0.02974,0.08946,0.99555,,1.18935,,-0.06193,-0.54594,-5.52833,0.02947,0.08260,0.99615,,-0.00158,-0.54460,-5.51031,0.02981,0.09638,0.99490,,Opened,,Opened,,1.84,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.37534,0.05583,,0.38075,0.06402,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.86,119.58,22.44,24.68,119.85,,183.13,136.65,19.96,23.09,145.17,
,4.7024,,-0.03033,-0.54574,-1.45838,,-0.00877,-0.14106,0.00819,0.98993,,-0.03033,-0.54574,-5.51838,0.02772,0.08707,0.99582,,1.18935,,-0.06057,-0.54633,-5.52718,0.02562,0.08149,0.99634,,-0.00008,-0.54515,-5.50959,0.02935,0.09280,0.99525,,Opened,,Opened,,1.79,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.35977,0.05669,,0.36951,0.06206,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,166.62,119.32,21.99,24.14,119.35,,182.51,137.01,20.18,23.06,142.80,
,4.7163,,-0.02820,-0.54567,-1.45755,,-0.00848,-0.13799,0.00699,0.99037,,-0.02820,-0.54567,-5.51755,0.02748,0.08632,0.99589,,1.18935,,-0.05850,-0.54618,-5.52616,0.02412,0.08062,0.99645,,0.00209,-0.54516,-5.50895,0.02961,0.09253,0.99527,,Opened,,Opened,,1.78,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.34862,0.05715,,0.36034,0.06312,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,166.17,119.13,21.94,23.93,118.43,,182.04,136.68,20.10,23.05,142.80,
,4.7301,,-0.02642,-0.54565,-1.45693,,-0.00832,-0.13516,0.00574,0.99077,,-0.02642,-0.54565,-5.51693,0.02875,0.08550,0.99592,,1.18935,,-0.05677,-0.54608,-5.52536,0.02410,0.07978,0.99652,,0.00393,-0.54523,-5.50849,0.03235,0.09157,0.99527,,Opened,,Opened,,1.79,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.33988,0.05747,,0.35503,0.06326,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.83,119.13,22.12,24.04,117.47,,181.46,136.58,20.21,22.62,142.67,
,4.7443,,-0.02516,-0.54596,-1.45622,,-0.00820,-0.13237,0.00436,0.99116,,-0.02516,-0.54596,-5.51622,0.03253,0.08452,0.99589,,1.18935,,-0.05555,-0.54630,-5.52448,0.02716,0.07833,0.99656,,0.00524,-0.54562,-5.50796,0.03699,0.09088,0.99517,,Opened,,Opened,,1.79,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.33573,0.05683,,0.35270,0.06342,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.68,119.32,22.06,23.92,116.87,,181.24,136.56,19.73,23.24,139.43,
,4.7587,,-0.02384,-0.54603,-1.45590,,-0.00818,-0.12983,0.00293,0.99150,,-0.02384,-0.54603,-5.51590,0.03401,0.08361,0.99592,,1.18935,,-0.05428,-0.54628,-5.52401,0.02779,0.07718,0.99663,,0.00659,-0.54578,-5.50780,0.03969,0.09023,0.99513,,Opened,,Opened,,1.76,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.32923,0.05657,,0.34836,0.06355,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.80,119.27,21.80,23.65,133.59,,180.80,136.53,20.31,22.33,142.61,
,4.7731,,-0.02291,-0.54631,-1.45528,,-0.00827,-0.12711,0.00136,0.99185,,-0.02291,-0.54631,-5.51528,0.03782,0.08304,0.99583,,1.18935,,-0.05339,-0.54646,-5.52322,0.03123,0.07657,0.99657,,0.00757,-0.54616,-5.50734,0.04401,0.08965,0.99500,,Opened,,Opened,,1.75,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.93,,11.21,,11.42,,0.32625,0.05644,,0.34638,0.06343,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.78,119.07,21.59,23.60,129.20,,180.68,136.78,19.86,23.23,125.92,
,4.7993,,-0.02212,-0.54678,-1.45447,,-0.00843,-0.12412,-0.00025,0.99223,,-0.02212,-0.54678,-5.51447,0.02678,0.07607,0.99674,Data_Unreliable,1.81512,,-0.05265,-0.54683,-5.52223,0.00653,0.05905,0.99823,,0.00841,-0.54673,-5.50671,0.04224,0.08846,0.99518,,Opened,,Opened,,1.72,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.19,,64.96,,11.21,,11.42,,0.29600,0.04267,,0.33828,0.06311,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.45,118.85,21.55,23.23,115.95,,180.24,136.41,20.30,22.39,134.53,
,4.8212,,-0.02041,-0.54696,-1.45395,,-0.00891,-0.11737,-0.00331,0.99304,,-0.02041,-0.54696,-5.51395,0.00900,0.06859,0.99760,Data_Unreliable,1.63236,,-0.05104,-0.54682,-5.52130,-0.01165,0.05200,0.99858,,0.01022,-0.54710,-5.50661,0.03016,0.08524,0.99590,,Opened,,Opened,,1.73,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.15,,64.92,,11.21,,11.42,,0.26109,0.03511,,0.31312,0.06173,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.20,118.77,21.65,23.25,133.81,,179.71,136.45,19.89,23.08,124.87,
,4.8318,,-0.01954,-0.54669,-1.45404,,-0.00920,-0.11405,-0.00458,0.99342,,-0.01954,-0.54669,-5.51404,0.00397,0.06782,0.99769,Data_Unreliable,1.91876,,-0.05022,-0.54647,-5.52118,-0.01323,0.04960,0.99868,,0.01114,-0.54691,-5.50690,0.02075,0.08625,0.99606,,Opened,,Opened,,1.71,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.21,,64.87,,11.21,,11.42,,0.25191,0.03270,,0.29509,0.06256,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.18,118.82,21.72,22.85,113.12,,179.04,136.34,19.67,22.58,123.18,
,4.8491,,-0.01859,-0.54632,-1.45392,,-0.00957,-0.11047,-0.00581,0.99382,,-0.01859,-0.54632,-5.51392,-0.00278,0.05460,0.99850,Data_Unreliable,2.11088,,-0.04931,-0.54602,-5.52084,-0.02735,0.01734,0.99948,,0.01214,-0.54662,-5.50700,0.02173,0.09168,0.99555,,Opened,,Opened,,1.68,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.24,,64.80,,11.21,,11.42,,0.22831,0.00222,,0.28721,0.06793,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.46,118.84,21.50,22.47,110.89,,178.42,136.05,19.79,22.60,122.29,
,4.8582,,-0.01772,-0.54628,-1.45364,,-0.00992,-0.10711,-0.00691,0.99417,,-0.01772,-0.54628,-5.51364,0.00195,0.06045,0.99817,Data_Unreliable,1.59225,,-0.04849,-0.54591,-5.52035,-0.01817,0.03256,0.99930,,0.01306,-0.54665,-5.50693,0.02048,0.08266,0.99637,,Opened,,Opened,,1.67,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.14,,64.77,,11.21,,11.42,,0.23184,0.01882,,0.27826,0.05860,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.87,119.00,21.44,22.37,110.43,,177.25,136.04,19.62,22.33,122.38,
