,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3200,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02571,-0.01707,0.99952,,1.78219,,-0.03150,1.00000,-5.00000,0.01849,-0.00946,0.99978,,0.03150,1.00000,-5.00000,0.03233,-0.02545,0.99915,,Opened,,Opened,,2.15,,2.08,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.77,,64.37,,12.17,Data_Uncalibrated,11.90,,0.02190,-0.00847,,0.03984,-0.02496,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,156.96,124.57,28.03,29.10,86.30,,163.48,139.67,26.71,28.86,122.62,
,0.3317,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.03760,-0.07593,0.99640,,0.92213,,-0.03150,1.00000,-5.00000,-0.03435,-0.06847,0.99706,,0.03150,1.00000,-5.00000,-0.04189,-0.08259,0.99570,,Opened,,Opened,,2.12,,2.07,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,64.43,,64.32,,12.17,Data_Uncalibrated,11.90,,-0.02723,-0.05616,,-0.02677,-0.07000,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.11,128.40,28.05,28.89,19.71,,159.67,142.80,26.22,29.66,117.98,
,0.3460,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.06059,-0.11294,0.99175,,0.91351,,-0.03150,1.00000,-5.00000,-0.07176,-0.11833,0.99038,,0.03150,1.00000,-5.00000,-0.05333,-0.10956,0.99255,,Opened,,Opened,,2.07,,2.02,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,64.42,,64.25,,12.17,Data_Uncalibrated,11.90,,-0.06801,-0.10369,,-0.04576,-0.10017,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.63,131.00,28.53,27.40,84.80,,158.00,145.35,26.95,27.74,134.29,
,0.3604,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10710,-0.18407,0.97706,,0.72401,,-0.03150,1.00000,-5.00000,-0.11030,-0.18067,0.97734,,0.03150,1.00000,-5.00000,-0.10461,-0.18781,0.97662,,Opened,,Opened,,2.04,,1.99,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,64.23,,64.13,,12.17,Data_Uncalibrated,11.90,,-0.11267,-0.16660,,-0.10369,-0.17587,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.41,135.00,26.96,28.78,20.59,,154.61,149.40,28.03,26.45,77.32,
,0.3747,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.11393,-0.19826,0.97350,,0.78350,,-0.03150,1.00000,-5.00000,-0.12027,-0.19164,0.97407,,0.03150,1.00000,-5.00000,-0.10795,-0.20622,0.97253,,Opened,,Opened,,1.99,,1.93,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.30,,64.07,,12.17,Data_Uncalibrated,11.90,,-0.12444,-0.17875,,-0.10894,-0.19439,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.79,135.85,26.44,28.01,173.88,,154.32,150.34,25.84,27.02,150.86,
,0.3902,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.11863,-0.20555,0.97143,,0.91771,,-0.03150,1.00000,-5.00000,-0.12924,-0.19830,0.97158,,0.03150,1.00000,-5.00000,-0.10962,-0.21363,0.97075,,Opened,,Opened,,1.97,,1.91,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.42,,63.99,,12.17,Data_Uncalibrated,11.90,,-0.13504,-0.18661,,-0.11184,-0.20327,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.14,135.68,27.21,26.60,64.89,,154.34,150.34,25.68,26.53,174.04,
,0.4045,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.12572,-0.21553,0.96837,,0.80602,,-0.03150,1.00000,-5.00000,-0.13213,-0.20411,0.96999,,0.03150,1.00000,-5.00000,-0.11939,-0.22692,0.96657,,Opened,,Opened,,1.93,,1.87,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.32,,63.96,,12.17,Data_Uncalibrated,11.90,,-0.13986,-0.19400,,-0.12440,-0.21923,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.24,135.89,25.30,27.47,7.22,,154.02,150.26,25.00,26.11,163.51,
,0.4182,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.12584,-0.21562,0.96834,,0.84935,,-0.03150,1.00000,-5.00000,-0.13236,-0.20408,0.96996,,0.03150,1.00000,-5.00000,-0.11946,-0.22719,0.96650,,Opened,,Opened,,1.90,,1.85,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.37,,63.96,,12.17,Data_Uncalibrated,11.90,,-0.14010,-0.19398,,-0.12448,-0.21947,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.01,135.83,24.90,27.01,5.66,,154.01,150.41,26.08,24.75,70.83,
,0.4322,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.12632,-0.21490,0.96843,,0.77337,,-0.03150,1.00000,-5.00000,-0.13264,-0.20383,0.96998,,0.03150,1.00000,-5.00000,-0.12031,-0.22578,0.96672,,Opened,,Opened,,1.88,,1.84,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.29,,63.99,,12.17,Data_Uncalibrated,11.90,,-0.14035,-0.19377,,-0.12524,-0.21831,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.93,135.67,24.85,26.40,3.99,,153.69,149.97,25.83,24.53,71.08,
,0.4462,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.12707,-0.21414,0.96850,,0.86804,,-0.03150,1.00000,-5.00000,-0.13288,-0.20348,0.97002,,0.03150,1.00000,-5.00000,-0.12179,-0.22456,0.96682,,Opened,,Opened,,1.82,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.38,,64.02,,12.17,Data_Uncalibrated,11.90,,-0.14062,-0.19342,,-0.12670,-0.21715,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.55,135.76,24.17,25.69,19.82,,153.82,149.88,25.35,24.16,69.84,
,0.4603,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.12835,-0.21252,0.96869,,0.93559,,-0.03150,1.00000,-5.00000,-0.13326,-0.20280,0.97011,,0.03150,1.00000,-5.00000,-0.12419,-0.22171,0.96717,,Opened,,Opened,,1.78,,1.75,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.44,,64.05,,12.17,Data_Uncalibrated,11.90,,-0.14102,-0.19281,,-0.12897,-0.21467,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.35,135.74,23.51,25.26,21.31,,153.89,149.89,23.28,24.60,150.41,
,0.4748,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13011,-0.21061,0.96887,,1.02383,,-0.03150,1.00000,-5.00000,-0.13499,-0.20142,0.97016,,0.03150,1.00000,-5.00000,-0.12606,-0.21937,0.96746,,Opened,,Opened,,1.78,,1.72,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.06,,12.17,Data_Uncalibrated,11.90,,-0.14274,-0.19164,,-0.13085,-0.21252,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.03,135.66,23.41,25.23,14.61,,153.92,149.85,22.88,24.02,156.95,
,0.4897,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13468,-0.21046,0.96828,,0.90180,,-0.03150,1.00000,-5.00000,-0.13814,-0.20221,0.96955,,0.03150,1.00000,-5.00000,-0.13237,-0.21807,0.96692,,Opened,,Opened,,1.75,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.08,,12.17,Data_Uncalibrated,11.90,,-0.14612,-0.19242,,-0.13736,-0.21126,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.93,135.66,22.84,25.15,12.08,,153.38,150.08,23.48,22.44,69.48,
,0.5034,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14384,-0.20561,0.96801,,1.03103,,-0.03150,1.00000,-5.00000,-0.14788,-0.20175,0.96821,,0.03150,1.00000,-5.00000,-0.14169,-0.20647,0.96814,,Opened,,Opened,,1.71,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.09,,12.17,Data_Uncalibrated,11.90,,-0.15627,-0.19224,,-0.14652,-0.20123,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.40,135.58,23.46,23.30,61.25,,153.32,149.87,23.31,22.53,67.72,
,0.5176,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14479,-0.20471,0.96806,,0.95884,,-0.03150,1.00000,-5.00000,-0.14854,-0.20085,0.96829,,0.03150,1.00000,-5.00000,-0.14247,-0.20610,0.96810,,Opened,,Opened,,1.69,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.45,,64.09,,12.17,Data_Uncalibrated,11.90,,-0.15699,-0.19148,,-0.14761,-0.20064,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.69,135.62,22.04,24.20,22.03,,153.35,149.76,22.08,23.02,148.47,
,0.5325,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14627,-0.20366,0.96805,,1.01421,,-0.03150,1.00000,-5.00000,-0.15150,-0.19849,0.96832,,0.03150,1.00000,-5.00000,-0.14282,-0.20604,0.96807,,Opened,,Opened,,1.69,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.07,,12.17,Data_Uncalibrated,11.90,,-0.15998,-0.18946,,-0.14811,-0.20047,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.65,135.48,22.07,24.14,10.58,,153.42,149.80,22.74,21.96,66.98,
,0.5467,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14699,-0.20315,0.96805,,1.10345,,-0.03150,1.00000,-5.00000,-0.15267,-0.19743,0.96836,,0.03150,1.00000,-5.00000,-0.14298,-0.20606,0.96804,,Opened,,Opened,,1.67,,1.63,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.54,,64.06,,12.17,Data_Uncalibrated,11.90,,-0.16123,-0.18852,,-0.14836,-0.20044,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.39,135.50,21.97,23.60,5.10,,153.47,149.77,22.62,21.83,67.10,
,0.5607,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14889,-0.20210,0.96798,,1.05970,,-0.03150,1.00000,-5.00000,-0.15705,-0.19449,0.96825,,0.03150,1.00000,-5.00000,-0.14326,-0.20624,0.96796,,Opened,,Opened,,1.66,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.52,,64.04,,12.17,Data_Uncalibrated,11.90,,-0.16595,-0.18583,,-0.14874,-0.20051,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.39,135.44,21.38,23.87,24.04,,153.32,149.56,21.80,22.23,169.97,
,0.5746,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15277,-0.19902,0.96801,,1.00942,,-0.03150,1.00000,-5.00000,-0.16008,-0.19111,0.96843,,0.03150,1.00000,-5.00000,-0.14694,-0.20473,0.96773,,Opened,,Opened,,1.63,,1.59,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.07,,12.17,Data_Uncalibrated,11.90,,-0.16926,-0.18277,,-0.15302,-0.19879,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.11,135.37,21.00,23.39,8.02,,153.05,149.59,21.29,22.21,169.56,
,0.5890,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.18603,-0.20133,0.96170,,1.33908,,-0.03150,1.00000,-5.00000,-0.20683,-0.19067,0.95962,,0.03150,1.00000,-5.00000,-0.16881,-0.21002,0.96301,,Opened,,Opened,,1.65,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.65,,64.06,,12.17,Data_Uncalibrated,11.90,,-0.21906,-0.18359,,-0.17680,-0.20393,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.48,135.83,22.35,22.51,58.06,,151.14,149.94,21.70,21.26,62.74,
,0.6034,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.24756,-0.19901,0.94821,,0.90269,,-0.03150,1.00000,-5.00000,-0.24564,-0.19638,0.94926,,0.03150,1.00000,-5.00000,-0.25086,-0.19928,0.94729,,Opened,,Opened,,1.58,,1.58,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.06,,12.17,Data_Uncalibrated,11.90,,-0.26647,-0.19103,,-0.26929,-0.19693,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.63,136.45,20.47,22.69,24.69,,147.13,150.01,21.35,21.68,54.94,
,0.6196,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.26257,-0.19861,0.94425,,0.86008,,-0.03150,1.00000,-5.00000,-0.26291,-0.19615,0.94467,,0.03150,1.00000,-5.00000,-0.26306,-0.19932,0.94397,,Opened,,Opened,,1.57,,1.57,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.38,,64.10,,12.17,Data_Uncalibrated,11.90,,-0.28778,-0.19175,,-0.28572,-0.19759,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.99,136.78,20.46,22.26,14.21,,145.49,150.20,20.72,21.90,47.08,
,0.6344,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.27066,-0.19832,0.94202,,0.86002,,-0.03150,1.00000,-5.00000,-0.26920,-0.19945,0.94220,,0.03150,1.00000,-5.00000,-0.27382,-0.19559,0.94168,,Opened,,Opened,,1.56,,1.56,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.38,,64.18,,12.17,Data_Uncalibrated,11.90,,-0.29580,-0.19542,,-0.29866,-0.19436,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.53,136.93,20.44,22.00,42.74,,145.08,150.12,21.06,21.27,148.09,
