,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.6373,,-0.04443,-0.80911,-1.59887,,0.09444,0.00145,0.01885,0.99535,,-0.04443,0.19089,-6.59887,0.25292,-0.11749,0.96033,,100.00000,,-0.07590,0.18970,-6.59890,0.25759,-0.12705,0.95786,,-0.01295,0.19208,-6.59885,0.25040,-0.10731,0.96218,,Opened,,Opened,,1.44,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.33,,64.92,,13.50,Data_Uncalibrated,10.98,,0.27406,0.04665,,0.27154,0.06361,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.55,124.76,18.34,19.57,117.20,,173.33,138.31,16.61,20.70,128.19,
,1.6520,,-0.04446,-0.80910,-1.59897,,0.09448,0.00145,0.01887,0.99535,,-0.04446,0.19090,-6.59897,0.25317,-0.11723,0.96029,,100.00000,,-0.07594,0.18971,-6.59899,0.25758,-0.12690,0.95789,,-0.01298,0.19209,-6.59895,0.25077,-0.10711,0.96210,,Opened,,Opened,,1.47,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.30,,64.93,,13.50,Data_Uncalibrated,10.98,,0.27408,0.04686,,0.27211,0.06392,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.64,124.72,18.16,20.40,112.28,,173.33,138.31,16.61,20.70,128.19,
,1.6660,,-0.04448,-0.80914,-1.59900,,0.09453,0.00143,0.01888,0.99534,,-0.04448,0.19086,-6.59900,0.25351,-0.11667,0.96027,,100.00000,,-0.07596,0.18967,-6.59903,0.25747,-0.12635,0.95799,,-0.01300,0.19205,-6.59898,0.25128,-0.10665,0.96202,,Opened,,Opened,,1.47,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.26,,64.94,,13.50,Data_Uncalibrated,10.98,,0.27408,0.04744,,0.27286,0.06454,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.72,124.61,18.66,19.91,117.07,,173.20,138.24,16.49,21.05,129.17,
,1.6806,,-0.04452,-0.80910,-1.59900,,0.09461,0.00141,0.01889,0.99533,,-0.04452,0.19090,-6.59900,0.25326,-0.11411,0.96064,,100.00000,,-0.07600,0.18971,-6.59902,0.25754,-0.12435,0.95823,,-0.01304,0.19210,-6.59898,0.25022,-0.10349,0.96264,,Opened,,Opened,,1.45,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.28,,64.95,,13.50,Data_Uncalibrated,10.98,,0.27434,0.04905,,0.27225,0.06741,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.68,124.64,18.42,19.70,116.96,,173.25,138.25,16.57,20.87,127.84,
,1.6957,,-0.04455,-0.80908,-1.59900,,0.09468,0.00138,0.01890,0.99533,,-0.04455,0.19092,-6.59900,0.25338,-0.11255,0.96080,,100.00000,,-0.07603,0.18972,-6.59902,0.25800,-0.12229,0.95837,,-0.01308,0.19211,-6.59897,0.24988,-0.10238,0.96285,,Opened,,Opened,,1.46,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.96,,13.50,Data_Uncalibrated,10.98,,0.27498,0.05083,,0.27213,0.06855,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.76,124.47,18.14,20.15,121.44,,173.29,138.23,16.67,20.73,129.76,
,1.7101,,-0.04458,-0.80908,-1.59889,,0.09477,0.00135,0.01892,0.99532,,-0.04458,0.19092,-6.59889,0.25311,-0.11123,0.96102,,100.00000,,-0.07605,0.18973,-6.59892,0.25766,-0.12094,0.95864,,-0.01310,0.19211,-6.59886,0.24930,-0.10094,0.96315,,Opened,,Opened,,1.47,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.26,,64.95,,13.50,Data_Uncalibrated,10.98,,0.27481,0.05224,,0.27172,0.07006,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.78,124.49,18.16,20.50,116.51,,173.27,138.09,16.56,21.08,131.80,
,1.7236,,-0.04460,-0.80911,-1.59893,,0.09485,0.00129,0.01895,0.99531,,-0.04460,0.19089,-6.59893,0.25345,-0.11016,0.96106,,100.00000,,-0.07608,0.18970,-6.59896,0.25869,-0.12076,0.95838,,-0.01313,0.19209,-6.59890,0.24893,-0.09797,0.96355,,Opened,,Opened,,1.47,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.25,,64.96,,13.50,Data_Uncalibrated,10.98,,0.27606,0.05255,,0.27165,0.07297,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.88,124.51,18.10,20.51,121.14,,173.30,138.00,16.61,21.27,131.35,
,1.7379,,-0.04465,-0.80913,-1.59891,,0.09488,0.00123,0.01902,0.99531,,-0.04465,0.19087,-6.59891,0.25354,-0.10989,0.96106,,100.00000,,-0.07613,0.18967,-6.59895,0.25889,-0.12073,0.95833,,-0.01317,0.19207,-6.59888,0.24882,-0.09751,0.96363,,Opened,,Opened,,1.45,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.98,,13.50,Data_Uncalibrated,10.98,,0.27639,0.05262,,0.27169,0.07347,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.89,124.40,18.35,19.70,117.96,,173.40,138.22,16.94,21.48,141.18,
,1.7515,,-0.04467,-0.80913,-1.59864,,0.09489,0.00117,0.01913,0.99530,,-0.04467,0.19087,-6.59864,0.25375,-0.10944,0.96106,,100.00000,,-0.07615,0.18966,-6.59868,0.25943,-0.12068,0.95819,,-0.01320,0.19208,-6.59860,0.24866,-0.09669,0.96375,,Opened,,Opened,,1.45,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.23,,65.00,,13.50,Data_Uncalibrated,10.98,,0.27716,0.05270,,0.27164,0.07446,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.93,124.43,18.43,19.74,117.76,,173.28,137.80,16.72,21.32,132.20,
,1.7659,,-0.04469,-0.80913,-1.59856,,0.09490,0.00111,0.01921,0.99530,,-0.04469,0.19087,-6.59856,0.25372,-0.10935,0.96108,,100.00000,,-0.07617,0.18966,-6.59861,0.25960,-0.12065,0.95815,,-0.01322,0.19209,-6.59852,0.24852,-0.09664,0.96379,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.26,,65.00,,13.50,Data_Uncalibrated,10.98,,0.27748,0.05273,,0.27162,0.07453,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.80,124.58,18.00,20.60,118.49,,173.30,137.76,16.59,21.39,132.09,
,1.7801,,-0.04471,-0.80909,-1.59831,,0.09495,0.00105,0.01920,0.99530,,-0.04471,0.19091,-6.59831,0.25375,-0.10938,0.96107,,100.00000,,-0.07619,0.18970,-6.59836,0.25994,-0.12072,0.95805,,-0.01323,0.19212,-6.59826,0.24840,-0.09673,0.96382,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.26,,65.01,,13.50,Data_Uncalibrated,10.98,,0.27791,0.05281,,0.27159,0.07457,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.78,124.56,18.02,20.53,117.99,,173.33,137.75,16.51,21.44,133.17,
,1.7953,,-0.04474,-0.80904,-1.59805,,0.09503,0.00103,0.01916,0.99529,,-0.04474,0.19096,-6.59805,0.25374,-0.10956,0.96105,,100.00000,,-0.07622,0.18975,-6.59810,0.26018,-0.12086,0.95797,,-0.01327,0.19217,-6.59800,0.24823,-0.09703,0.96383,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.29,,65.02,,13.50,Data_Uncalibrated,10.98,,0.27821,0.05287,,0.27145,0.07450,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.17,124.37,18.52,19.85,117.71,,172.85,137.63,16.87,20.65,131.24,
,1.8092,,-0.04479,-0.80901,-1.59788,,0.09517,0.00101,0.01915,0.99528,,-0.04479,0.19099,-6.59788,0.23912,-0.10582,0.96521,,100.00000,,-0.07626,0.18979,-6.59793,0.24026,-0.11108,0.96433,,-0.01331,0.19220,-6.59783,0.23676,-0.09797,0.96662,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.32,,64.99,,13.50,Data_Uncalibrated,10.98,,0.25877,0.06255,,0.25923,0.07480,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.46,123.77,18.23,20.14,106.56,,171.25,136.85,16.59,21.28,129.50,
,1.8234,,-0.04481,-0.80898,-1.59758,,0.09536,0.00102,0.01918,0.99526,,-0.04481,0.19102,-6.59758,0.16932,-0.09207,0.98125,,100.00000,,-0.07628,0.18981,-6.59764,0.16966,-0.09136,0.98126,,-0.01333,0.19222,-6.59753,0.16895,-0.09234,0.98129,,Opened,,Opened,,1.45,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.31,,64.88,,13.50,Data_Uncalibrated,10.98,,0.18155,0.08582,,0.18566,0.08396,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.21,123.20,18.21,19.90,95.27,,166.89,135.69,17.34,20.84,121.13,
,1.8376,,-0.04485,-0.80897,-1.59746,,0.09554,0.00104,0.01922,0.99524,,-0.04485,0.19103,-6.59746,0.12069,-0.08779,0.98880,,100.00000,,-0.07632,0.18982,-6.59751,0.11940,-0.08363,0.98932,,-0.01337,0.19224,-6.59741,0.12188,-0.09181,0.98829,,Opened,,Opened,,1.42,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.25,,64.74,,13.50,Data_Uncalibrated,10.98,,0.12722,0.09617,,0.13330,0.08739,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.90,122.99,17.63,19.64,95.77,,164.21,135.07,17.40,20.46,114.98,
,1.8520,,-0.04490,-0.80894,-1.59738,,0.09573,0.00108,0.01926,0.99522,,-0.04490,0.19106,-6.59738,0.11288,-0.08578,0.98990,,100.00000,,-0.07638,0.18985,-6.59743,0.11135,-0.07951,0.99060,,-0.01343,0.19228,-6.59733,0.11408,-0.09151,0.98925,,Opened,,Opened,,1.44,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.22,,64.64,,13.50,Data_Uncalibrated,10.98,,0.11807,0.10075,,0.12409,0.08834,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.00,122.69,18.03,19.69,90.00,,164.15,135.03,16.88,21.13,118.37,
,1.8664,,-0.04491,-0.80897,-1.59721,,0.09589,0.00114,0.01929,0.99520,,-0.04491,0.19103,-6.59721,0.10953,-0.08515,0.99033,,100.00000,,-0.07639,0.18982,-6.59725,0.10686,-0.07813,0.99120,,-0.01344,0.19225,-6.59716,0.11182,-0.09151,0.98951,,Opened,,Opened,,1.45,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.56,,13.50,Data_Uncalibrated,10.98,,0.11278,0.10281,,0.12129,0.08884,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.97,122.46,18.14,19.93,86.74,,164.32,134.87,17.16,20.85,122.82,
,1.8803,,-0.04493,-0.80898,-1.59703,,0.09604,0.00119,0.01931,0.99519,,-0.04493,0.19102,-6.59703,0.10716,-0.08503,0.99060,,100.00000,,-0.07641,0.18980,-6.59707,0.10311,-0.07808,0.99160,,-0.01346,0.19224,-6.59699,0.11055,-0.09140,0.98966,,Opened,,Opened,,1.45,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.32,,64.50,,13.50,Data_Uncalibrated,10.98,,0.10849,0.10353,,0.11955,0.08938,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.82,122.45,18.01,20.02,85.63,,164.44,134.74,17.38,20.81,119.68,
,1.8949,,-0.04496,-0.80900,-1.59691,,0.09614,0.00122,0.01935,0.99518,,-0.04496,0.19100,-6.59691,0.10623,-0.08473,0.99072,,100.00000,,-0.07644,0.18978,-6.59695,0.10255,-0.07803,0.99166,,-0.01348,0.19222,-6.59687,0.10912,-0.09087,0.98987,,Opened,,Opened,,1.46,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.22,,64.49,,13.50,Data_Uncalibrated,10.98,,0.10764,0.10390,,0.11778,0.09027,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.12,122.24,18.00,20.12,84.58,,164.33,134.57,17.55,21.05,122.76,
,1.9088,,-0.04496,-0.80907,-1.59683,,0.09620,0.00123,0.01941,0.99517,,-0.04496,0.19093,-6.59683,0.10579,-0.08506,0.99074,,100.00000,,-0.07643,0.18971,-6.59687,0.10095,-0.08013,0.99166,,-0.01348,0.19215,-6.59679,0.10903,-0.09065,0.98990,,Opened,,Opened,,1.46,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.31,,64.47,,13.50,Data_Uncalibrated,10.98,,0.10592,0.10259,,0.11760,0.09066,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.84,122.40,18.25,20.06,88.82,,164.46,134.46,17.38,21.14,119.59,
,1.9230,,-0.04497,-0.80911,-1.59673,,0.09622,0.00120,0.01946,0.99517,,-0.04497,0.19089,-6.59673,0.10549,-0.08513,0.99077,,100.00000,,-0.07644,0.18967,-6.59677,0.10045,-0.08039,0.99169,,-0.01349,0.19212,-6.59668,0.10891,-0.09054,0.98992,,Opened,,Opened,,1.44,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.31,,64.46,,13.50,Data_Uncalibrated,10.98,,0.10532,0.10248,,0.11748,0.09086,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.86,122.17,18.66,19.07,99.79,,164.48,134.44,17.18,20.69,121.93,
,1.9374,,-0.04496,-0.80915,-1.59665,,0.09621,0.00115,0.01948,0.99517,,-0.04496,0.19085,-6.59665,0.10527,-0.08501,0.99080,,100.00000,,-0.07643,0.18962,-6.59670,0.10010,-0.08044,0.99172,,-0.01348,0.19208,-6.59661,0.10883,-0.09008,0.98997,,Opened,,Opened,,1.48,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.30,,64.45,,13.50,Data_Uncalibrated,10.98,,0.10492,0.10251,,0.11743,0.09139,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.92,122.15,18.39,20.37,91.87,,164.48,134.26,17.13,20.71,120.01,
,1.9537,,-0.04496,-0.80919,-1.59661,,0.09620,0.00110,0.01947,0.99517,,-0.04496,0.19081,-6.59661,0.10482,-0.08509,0.99084,,100.00000,,-0.07644,0.18958,-6.59666,0.09979,-0.08034,0.99176,,-0.01348,0.19204,-6.59656,0.10838,-0.09033,0.99000,,Opened,,Opened,,1.48,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.31,,64.44,,13.50,Data_Uncalibrated,10.98,,0.10443,0.10279,,0.11683,0.09135,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.95,121.93,18.40,20.48,85.78,,164.53,134.34,16.95,21.07,120.57,
