,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.0451,,0.18955,-0.75292,-1.51763,,0.05996,-0.06503,0.02312,0.99581,,0.18955,0.24708,-6.51763,-0.21384,-0.00945,0.97682,,0.78562,,0.15835,0.24587,-6.52180,-0.21225,-0.00823,0.97718,,0.22075,0.24828,-6.51347,-0.21597,-0.00884,0.97636,,Opened,,Opened,,1.46,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.51,,64.47,,11.19,,11.29,,-0.09412,0.10793,,-0.09603,0.10589,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.95,145.43,18.72,20.25,53.09,,153.62,163.59,18.66,20.36,109.67,
,1.0622,,0.18929,-0.75297,-1.51767,,0.06018,-0.06560,0.02308,0.99576,,0.18929,0.24703,-6.51767,-0.21446,-0.00950,0.97669,,0.83767,,0.15809,0.24584,-6.52187,-0.21273,-0.00812,0.97708,,0.22048,0.24823,-6.51347,-0.21669,-0.00919,0.97620,,Opened,,Opened,,1.46,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.57,,64.48,,11.19,,11.29,,-0.09330,0.10856,,-0.09519,0.10601,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.71,145.44,19.35,19.60,83.18,,153.64,163.43,18.73,20.21,106.82,
,1.0722,,0.18900,-0.75303,-1.51774,,0.06037,-0.06616,0.02306,0.99571,,0.18900,0.24697,-6.51774,-0.21514,-0.00864,0.97654,Data_Unreliable,0.84336,,0.15781,0.24578,-6.52198,-0.21308,-0.00464,0.97702,,0.22019,0.24817,-6.51351,-0.21758,-0.00954,0.97600,,Opened,,Opened,,1.45,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.57,,64.46,,11.19,,11.29,,-0.09231,0.11165,,-0.09480,0.10605,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.74,145.54,19.20,19.45,83.18,,153.61,163.75,18.58,20.55,111.93,
,1.0865,,0.18899,-0.75308,-1.51776,,0.06056,-0.06674,0.02306,0.99566,,0.18899,0.24692,-6.51776,-0.21626,-0.00903,0.97629,Data_Unreliable,0.84336,,0.15781,0.24573,-6.52204,-0.21420,-0.00504,0.97678,,0.22018,0.24811,-6.51349,-0.21870,-0.00993,0.97574,,Opened,,Opened,,1.45,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.57,,64.46,,11.19,,11.29,,-0.09231,0.11165,,-0.09480,0.10605,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.74,145.54,19.20,19.45,83.18,,153.61,163.75,18.58,20.55,111.93,
,1.1005,,0.18879,-0.75313,-1.51780,,0.06075,-0.06724,0.02308,0.99562,,0.18879,0.24687,-6.51780,-0.21447,-0.00640,0.97671,Data_Unreliable,0.67251,,0.15761,0.24568,-6.52211,-0.21261,-0.00231,0.97714,,0.21997,0.24806,-6.51350,-0.21583,-0.00957,0.97638,,Opened,,Opened,,1.44,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.37,,64.46,,11.19,,11.29,,-0.08801,0.11518,,-0.08853,0.10678,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.03,145.52,18.17,20.37,56.85,,153.03,163.15,19.88,19.64,85.05,
,1.1149,,0.18890,-0.75316,-1.51780,,0.06094,-0.06769,0.02310,0.99558,,0.18890,0.24684,-6.51780,-0.21577,-0.00017,0.97644,Data_Unreliable,0.81521,,0.15773,0.24565,-6.52213,-0.21443,0.00909,0.97670,,0.22008,0.24803,-6.51346,-0.21722,-0.00929,0.97608,,Opened,,Opened,,1.43,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.54,,64.43,,11.19,,11.29,,-0.08862,0.12686,,-0.08850,0.10737,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.94,145.49,17.77,20.59,53.55,,153.65,163.60,18.18,20.64,112.50,
,1.1303,,0.18872,-0.75321,-1.51782,,0.06115,-0.06815,0.02315,0.99553,,0.18872,0.24679,-6.51782,-0.21795,-0.00039,0.97596,Data_Unreliable,0.78575,,0.15755,0.24560,-6.52219,-0.21805,0.00864,0.97590,,0.21989,0.24798,-6.51346,-0.21782,-0.00947,0.97594,,Opened,,Opened,,1.42,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.51,,64.41,,11.19,,11.29,,-0.09067,0.12624,,-0.08784,0.10739,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.09,145.66,18.41,19.47,55.75,,153.70,163.76,18.54,20.45,118.93,
,1.1423,,0.18884,-0.75321,-1.51776,,0.06135,-0.06851,0.02322,0.99549,,0.18884,0.24679,-6.51776,-0.21811,-0.00080,0.97592,Data_Unreliable,0.77582,,0.15767,0.24560,-6.52215,-0.21770,0.00779,0.97598,,0.22001,0.24798,-6.51337,-0.21846,-0.00965,0.97580,,Opened,,Opened,,1.43,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.43,,11.19,,11.29,,-0.08904,0.12574,,-0.08738,0.10779,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.02,145.67,18.16,20.11,52.54,,153.67,163.31,19.55,19.32,85.37,
,1.1569,,0.18888,-0.75321,-1.51766,,0.06155,-0.06883,0.02329,0.99546,,0.18888,0.24679,-6.51766,-0.21857,-0.00121,0.97582,,0.91443,,0.15771,0.24560,-6.52206,-0.21802,0.00738,0.97592,,0.22005,0.24798,-6.51325,-0.21910,-0.00991,0.97565,,Opened,,Opened,,1.47,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.63,,64.42,,11.19,,11.29,,-0.08883,0.12585,,-0.08715,0.10789,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.65,145.49,19.30,19.64,83.27,,153.84,163.62,17.91,20.25,125.20,
,1.1713,,0.18871,-0.75325,-1.51764,,0.06175,-0.06907,0.02337,0.99542,,0.18871,0.24675,-6.51764,-0.21906,-0.00165,0.97571,,0.76762,,0.15755,0.24555,-6.52206,-0.21854,0.00696,0.97580,,0.21988,0.24795,-6.51321,-0.21958,-0.01035,0.97554,,Opened,,Opened,,1.42,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.43,,11.19,,11.29,,-0.08885,0.12587,,-0.08714,0.10789,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.00,145.52,18.01,19.74,51.57,,153.58,163.42,18.08,20.13,106.01,
,1.1894,,0.18877,-0.75327,-1.51760,,0.06196,-0.06926,0.02350,0.99540,,0.18877,0.24673,-6.51760,-0.21945,-0.00208,0.97562,,0.79777,,0.15761,0.24553,-6.52203,-0.21894,0.00654,0.97572,,0.21993,0.24794,-6.51316,-0.21997,-0.01078,0.97545,,Opened,,Opened,,1.44,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.53,,64.44,,11.19,,11.29,,-0.08883,0.12590,,-0.08713,0.10791,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.01,145.63,17.93,20.44,51.86,,153.72,163.17,18.40,20.07,121.05,
,1.2000,,0.18862,-0.75332,-1.51760,,0.06211,-0.06940,0.02364,0.99537,,0.18862,0.24668,-6.51760,-0.21974,-0.00241,0.97556,,0.76250,,0.15746,0.24547,-6.52204,-0.21922,0.00621,0.97565,,0.21979,0.24789,-6.51316,-0.22025,-0.01112,0.97538,,Opened,,Opened,,1.43,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.44,,11.19,,11.29,,-0.08882,0.12593,,-0.08713,0.10792,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.93,145.61,17.89,20.39,50.18,,153.45,163.36,18.28,19.75,112.74,
,1.2157,,0.18830,-0.75341,-1.51766,,0.06225,-0.06948,0.02377,0.99536,,0.18830,0.24659,-6.51766,-0.21992,-0.00273,0.97552,,0.81951,,0.15714,0.24537,-6.52211,-0.21941,0.00590,0.97562,,0.21946,0.24780,-6.51321,-0.22043,-0.01143,0.97534,,Opened,,Opened,,1.43,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.55,,64.44,,11.19,,11.29,,-0.08880,0.12596,,-0.08712,0.10794,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.89,145.74,17.71,20.55,50.07,,153.71,163.05,18.20,20.02,114.20,
,1.2296,,0.18829,-0.75339,-1.51757,,0.06237,-0.06953,0.02389,0.99534,,0.18829,0.24661,-6.51757,-0.22007,-0.00297,0.97548,,0.78148,,0.15713,0.24538,-6.52203,-0.21955,0.00566,0.97558,,0.21945,0.24783,-6.51312,-0.22060,-0.01167,0.97529,,Opened,,Opened,,1.43,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.51,,64.45,,11.19,,11.29,,-0.08878,0.12601,,-0.08710,0.10799,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.40,145.75,18.02,20.17,57.88,,153.05,162.79,18.26,19.83,106.09,
,1.2434,,0.18825,-0.75340,-1.51751,,0.06247,-0.06955,0.02399,0.99533,,0.18825,0.24660,-6.51751,-0.22125,-0.00185,0.97521,,0.74408,,0.15710,0.24537,-6.52196,-0.21965,0.00544,0.97556,,0.21941,0.24783,-6.51305,-0.22436,-0.00682,0.97448,,Opened,,Opened,,1.42,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.47,,64.44,,11.19,,11.29,,-0.08878,0.12602,,-0.08975,0.11223,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.45,145.71,18.06,19.90,49.04,,152.85,162.83,17.82,20.34,112.21,
,1.2579,,0.18808,-0.75347,-1.51752,,0.06252,-0.06955,0.02409,0.99533,,0.18808,0.24653,-6.51752,-0.22255,-0.00021,0.97492,,0.79728,,0.15692,0.24529,-6.52198,-0.21977,0.00529,0.97554,,0.21924,0.24777,-6.51306,-0.22698,-0.00178,0.97390,,Opened,,Opened,,1.42,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.53,,64.44,,11.19,,11.29,,-0.08878,0.12603,,-0.09174,0.11727,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.25,145.80,17.98,20.04,50.16,,152.95,162.73,18.07,20.15,115.37,
,1.2707,,0.18806,-0.75348,-1.51751,,0.06257,-0.06952,0.02419,0.99532,,0.18806,0.24652,-6.51751,-0.22337,0.00064,0.97473,,0.74691,,0.15690,0.24528,-6.52196,-0.22014,0.00391,0.97546,,0.21922,0.24776,-6.51305,-0.22895,0.00319,0.97343,,Opened,,Opened,,1.41,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.47,,64.45,,11.19,,11.29,,-0.08883,0.12542,,-0.09347,0.12243,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.38,145.63,17.83,20.01,50.27,,152.87,162.58,18.29,20.13,121.00,
,1.2851,,0.18788,-0.75355,-1.51753,,0.06265,-0.06945,0.02429,0.99532,,0.18788,0.24645,-6.51753,-0.22376,0.00075,0.97464,,0.66448,,0.15672,0.24520,-6.52199,-0.22032,0.00280,0.97542,,0.21904,0.24769,-6.51308,-0.22961,0.00405,0.97328,,Opened,,Opened,,1.43,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.36,,64.46,,11.19,,11.29,,-0.08886,0.12484,,-0.09418,0.12370,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.80,145.64,18.83,19.12,83.12,,152.82,162.73,18.93,18.90,84.03,
,1.3048,,0.18787,-0.75356,-1.51750,,0.06274,-0.06934,0.02436,0.99532,,0.18787,0.24644,-6.51750,-0.22415,0.00091,0.97455,,0.73926,,0.15671,0.24519,-6.52195,-0.22054,0.00169,0.97538,,0.21903,0.24769,-6.51306,-0.23026,0.00505,0.97312,,Opened,,Opened,,1.42,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.46,,64.44,,11.19,,11.29,,-0.08899,0.12418,,-0.09488,0.12503,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.27,145.80,18.22,19.81,57.06,,152.70,162.59,18.20,20.02,114.65,
,1.3163,,0.18784,-0.75356,-1.51749,,0.06282,-0.06922,0.02445,0.99532,,0.18784,0.24644,-6.51749,-0.22449,0.00104,0.97448,,0.70458,,0.15668,0.24518,-6.52192,-0.22072,0.00061,0.97534,,0.21901,0.24769,-6.51305,-0.23075,0.00591,0.97300,,Opened,,Opened,,1.43,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.42,,64.45,,11.19,,11.29,,-0.08911,0.12349,,-0.09545,0.12619,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.35,145.71,18.11,20.09,52.42,,152.62,162.65,18.56,20.20,114.85,
,1.3291,,0.18770,-0.75363,-1.51751,,0.06291,-0.06906,0.02456,0.99532,,0.18770,0.24637,-6.51751,-0.22446,0.00096,0.97448,,0.71607,,0.15653,0.24510,-6.52194,-0.22062,-0.00003,0.97536,,0.21886,0.24763,-6.51308,-0.23077,0.00614,0.97299,,Opened,,Opened,,1.43,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.43,,64.45,,11.19,,11.29,,-0.08917,0.12314,,-0.09569,0.12667,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.26,145.62,18.06,20.13,55.46,,152.58,162.59,18.30,20.15,114.52,
,1.3424,,0.18746,-0.75374,-1.51754,,0.06297,-0.06888,0.02465,0.99533,,0.18746,0.24626,-6.51754,-0.22436,0.00094,0.97451,,0.70457,,0.15630,0.24499,-6.52196,-0.22045,-0.00060,0.97540,,0.21862,0.24754,-6.51313,-0.23071,0.00640,0.97300,,Opened,,Opened,,1.43,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.42,,64.46,,11.19,,11.29,,-0.08922,0.12279,,-0.09593,0.12710,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.29,145.63,18.00,20.08,52.22,,152.56,162.64,18.24,19.99,105.14,
,1.3569,,0.18749,-0.75372,-1.51756,,0.06300,-0.06870,0.02474,0.99534,,0.18749,0.24628,-6.51756,-0.22456,0.00097,0.97446,,0.61879,,0.15633,0.24500,-6.52197,-0.22044,-0.00153,0.97540,,0.21866,0.24755,-6.51316,-0.23110,0.00690,0.97290,,Opened,,Opened,,1.42,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.29,,64.47,,11.19,,11.29,,-0.08932,0.12214,,-0.09654,0.12776,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.21,145.58,17.89,20.18,53.43,,151.88,162.96,19.30,19.30,83.87,
,1.3718,,0.18742,-0.75377,-1.51759,,0.06302,-0.06850,0.02481,0.99535,,0.18742,0.24623,-6.51759,-0.22476,0.00095,0.97441,,0.72575,,0.15626,0.24494,-6.52199,-0.22039,-0.00236,0.97541,,0.21859,0.24751,-6.51320,-0.23147,0.00724,0.97282,,Opened,,Opened,,1.41,,1.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.45,,64.47,,11.19,,11.29,,-0.08941,0.12154,,-0.09706,0.12821,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.15,145.59,18.62,18.83,82.74,,152.53,162.62,18.42,19.96,105.69,
