,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,2.0835,,-0.02646,-0.63948,-1.53233,,0.10443,0.10886,-0.03508,0.98793,,-0.02646,0.36052,-6.53233,0.39229,-0.00815,0.91981,,0.65177,,-0.05714,0.36199,-6.52533,0.35363,-0.02119,0.93515,,0.00421,0.35905,-6.53934,0.42771,0.00373,0.90391,,Opened,,Opened,,1.83,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.36,,61.20,,10.21,,10.36,,0.14501,0.19300,,0.22942,0.21986,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.69,153.32,21.91,24.38,107.55,,150.60,149.79,21.30,23.79,111.67,
,2.0955,,-0.02611,-0.63978,-1.53264,,0.10470,0.10805,-0.03488,0.98800,,-0.02611,0.36022,-6.53264,0.39072,-0.00856,0.92047,,0.67692,,-0.05680,0.36168,-6.52569,0.35242,-0.02157,0.93559,,0.00457,0.35876,-6.53960,0.42597,0.00338,0.90473,,Opened,,Opened,,1.83,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.40,,61.21,,10.21,,10.36,,0.14528,0.19307,,0.22899,0.21990,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.69,153.32,21.91,24.38,107.55,,150.79,149.77,21.26,23.75,111.68,
,2.1088,,-0.02621,-0.63994,-1.53279,,0.10497,0.10732,-0.03468,0.98806,,-0.02621,0.36006,-6.53279,0.38931,-0.00896,0.92106,,0.68869,,-0.05691,0.36151,-6.52588,0.35115,-0.02199,0.93606,,0.00449,0.35861,-6.53970,0.42451,0.00304,0.90542,,Opened,,Opened,,1.81,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,61.20,,10.21,,10.36,,0.14544,0.19313,,0.22889,0.21993,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.73,153.25,22.04,23.57,101.89,,150.94,149.88,21.16,23.67,111.79,
,2.1236,,-0.02577,-0.64021,-1.53291,,0.10525,0.10663,-0.03442,0.98811,,-0.02577,0.35979,-6.53291,0.38798,-0.00935,0.92162,,0.74115,,-0.05647,0.36123,-6.52604,0.35000,-0.02239,0.93648,,0.00494,0.35835,-6.53977,0.42318,0.00268,0.90604,,Opened,,Opened,,1.78,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,,61.20,,10.21,,10.36,,0.14568,0.19319,,0.22887,0.21994,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.65,153.42,21.23,23.94,115.03,,151.14,149.88,21.12,24.19,117.80,
,2.1477,,-0.02624,-0.64028,-1.53289,,0.10551,0.10610,-0.03417,0.98815,,-0.02624,0.35972,-6.53289,0.38695,-0.00969,0.92205,,0.68800,,-0.05696,0.36115,-6.52606,0.34912,-0.02273,0.93680,,0.00447,0.35830,-6.53972,0.42216,0.00236,0.90652,,Opened,,Opened,,1.81,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,61.20,,10.21,,10.36,,0.14607,0.19332,,0.22892,0.21993,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.92,153.09,21.93,23.48,102.06,,151.15,149.85,21.18,24.16,117.85,
,2.1663,,-0.02580,-0.64077,-1.53311,,0.10595,0.10538,-0.03373,0.98820,,-0.02580,0.35923,-6.53311,0.38578,-0.01040,0.92253,,0.72720,,-0.05653,0.36062,-6.52633,0.34790,-0.02326,0.93724,,0.00492,0.35783,-6.53990,0.42155,0.00136,0.90681,,Opened,,Opened,,1.82,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.46,,61.20,,10.21,,10.36,,0.14706,0.19373,,0.23090,0.21959,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.92,153.05,21.74,24.16,104.60,,151.36,149.76,21.18,24.29,120.38,
,2.1800,,-0.02594,-0.64084,-1.53217,,0.10618,0.10510,-0.03355,0.98821,,-0.02594,0.35916,-6.53217,0.38537,-0.01080,0.92270,,0.81746,,-0.05668,0.36054,-6.52540,0.34755,-0.02354,0.93737,,0.00479,0.35777,-6.53894,0.42133,0.00086,0.90691,,Opened,,Opened,,1.81,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,61.19,,10.21,,10.36,,0.14785,0.19398,,0.23176,0.21947,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,157.99,153.32,21.99,23.60,102.43,,150.74,149.71,21.10,24.45,117.65,
,2.1950,,-0.02611,-0.64104,-1.53222,,0.10640,0.10485,-0.03338,0.98822,,-0.02611,0.35896,-6.53222,0.26499,-0.01322,0.96416,,0.74347,,-0.05685,0.36034,-6.52547,0.22202,-0.02666,0.97468,,0.00463,0.35759,-6.53897,0.30739,0.00025,0.95158,,Opened,,Opened,,1.84,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.48,,61.20,,10.21,,10.36,,0.00681,0.18611,,0.09775,0.21436,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.46,154.04,22.50,24.06,101.88,,145.49,149.30,20.83,23.26,111.91,
,2.2085,,-0.02624,-0.64107,-1.53156,,0.10659,0.10457,-0.03324,0.98823,,-0.02624,0.35893,-6.53156,0.20077,-0.01000,0.97959,,0.74347,,-0.05698,0.36030,-6.52482,0.16294,-0.01465,0.98653,,0.00450,0.35756,-6.53829,0.23668,-0.00611,0.97157,,Opened,,Opened,,1.81,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.48,,61.20,,10.21,,10.36,,-0.05356,0.19495,,0.02487,0.20588,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.37,154.25,21.41,24.28,78.23,,141.52,149.33,22.13,23.92,103.28,
,2.2232,,-0.02630,-0.64131,-1.53160,,0.10680,0.10423,-0.03315,0.98825,,-0.02630,0.35869,-6.53160,0.12329,-0.00196,0.99237,,0.59252,,-0.05705,0.36005,-6.52488,0.08750,-0.00410,0.99616,,0.00444,0.35733,-6.53831,0.16020,-0.00004,0.98708,,Opened,,Opened,,1.76,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.26,,61.19,,10.21,,10.36,,-0.14204,0.20317,,-0.06512,0.20815,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.67,154.66,21.66,22.93,86.76,,137.95,149.14,21.71,24.28,85.45,
,2.2377,,-0.02646,-0.64145,-1.53149,,0.10704,0.10387,-0.03315,0.98826,,-0.02646,0.35855,-6.53149,0.02309,0.00932,0.99969,,0.74497,,-0.05721,0.35992,-6.52480,-0.04013,0.01477,0.99909,,0.00429,0.35719,-6.53818,0.09742,0.00318,0.99524,,Opened,,Opened,,1.83,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.48,,61.15,,10.21,,10.36,,-0.28994,0.21702,,-0.13189,0.20909,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.60,155.23,21.25,25.19,62.61,,134.45,149.05,22.19,23.71,91.07,
,2.2512,,-0.02639,-0.64162,-1.53146,,0.10733,0.10348,-0.03317,0.98827,,-0.02639,0.35838,-6.53146,-0.04229,0.00703,0.99908,,0.56361,,-0.05715,0.35974,-6.52479,-0.09111,0.00902,0.99580,,0.00437,0.35701,-6.53812,0.00880,0.00590,0.99994,,Opened,,Opened,,1.81,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.21,,61.11,,10.21,,10.36,,-0.34834,0.20908,,-0.23384,0.20831,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.31,155.73,21.21,24.70,55.64,,129.44,149.27,22.04,24.71,77.31,
,2.2660,,-0.02649,-0.64175,-1.53131,,0.10761,0.10310,-0.03317,0.98828,,-0.02649,0.35825,-6.53131,-0.04917,0.00623,0.99877,,0.53902,,-0.05725,0.35961,-6.52467,-0.09557,0.00770,0.99539,,0.00427,0.35688,-6.53796,-0.00428,0.00464,0.99998,,Opened,,Opened,,1.80,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.16,,61.12,,10.21,,10.36,,-0.35290,0.20790,,-0.24855,0.20687,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.21,155.75,21.29,24.25,67.55,,129.19,149.35,21.82,25.32,78.48,
,2.2797,,-0.02627,-0.64187,-1.53117,,0.10786,0.10274,-0.03313,0.98829,,-0.02627,0.35813,-6.53117,-0.05418,0.00518,0.99852,,0.56589,,-0.05703,0.35949,-6.52455,-0.09918,0.00697,0.99505,,0.00450,0.35676,-6.53780,-0.01013,0.00312,0.99994,,Opened,,Opened,,1.82,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.21,,61.12,,10.21,,10.36,,-0.35656,0.20744,,-0.25435,0.20569,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.03,155.74,21.45,24.79,49.70,,129.27,149.45,22.35,24.75,77.02,
,2.2975,,-0.02620,-0.64198,-1.53100,,0.10807,0.10252,-0.03311,0.98829,,-0.02620,0.35802,-6.53100,-0.05694,0.00497,0.99837,,0.56760,,-0.05697,0.35939,-6.52439,-0.10166,0.00735,0.99479,,0.00456,0.35666,-6.53761,-0.01285,0.00239,0.99991,,Opened,,Opened,,1.81,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.22,,61.13,,10.21,,10.36,,-0.35904,0.20817,,-0.25679,0.20530,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.05,155.53,21.36,24.41,67.72,,129.34,149.36,21.85,25.61,73.78,
,2.3084,,-0.02615,-0.64209,-1.53078,,0.10823,0.10243,-0.03310,0.98828,,-0.02615,0.35791,-6.53078,-0.05822,0.00469,0.99829,,0.54275,,-0.05692,0.35928,-6.52418,-0.10216,0.00740,0.99474,,0.00462,0.35655,-6.53738,-0.01576,0.00152,0.99987,,Opened,,Opened,,1.80,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.16,,61.16,,10.21,,10.36,,-0.35913,0.20863,,-0.25929,0.20482,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.21,155.14,21.18,24.49,52.15,,129.36,149.25,21.87,25.57,74.81,
,2.3241,,-0.02606,-0.64220,-1.53059,,0.10840,0.10243,-0.03307,0.98826,,-0.02606,0.35780,-6.53059,-0.05895,0.00390,0.99825,,0.57611,,-0.05683,0.35916,-6.52399,-0.10200,0.00580,0.99477,,0.00471,0.35644,-6.53719,-0.01777,0.00115,0.99984,,Opened,,Opened,,1.81,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.23,,61.18,,10.21,,10.36,,-0.35849,0.20759,,-0.26087,0.20490,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.15,155.31,21.31,24.81,51.27,,129.63,149.17,21.51,25.49,77.10,
,2.3416,,-0.02567,-0.64222,-1.53042,,0.10857,0.10247,-0.03297,0.98824,,-0.02567,0.35778,-6.53042,-0.05958,0.00352,0.99822,,0.60243,,-0.05644,0.35914,-6.52381,-0.10241,0.00539,0.99473,,0.00510,0.35643,-6.53702,-0.01835,0.00087,0.99983,,Opened,,Opened,,1.80,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.28,,61.18,,10.21,,10.36,,-0.35872,0.20758,,-0.26129,0.20498,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.98,155.18,21.01,24.77,51.57,,129.65,149.20,21.77,25.59,74.12,
,2.3536,,-0.02557,-0.64227,-1.53020,,0.10879,0.10255,-0.03286,0.98822,,-0.02557,0.35773,-6.53020,-0.06006,0.00306,0.99819,,0.61146,,-0.05634,0.35907,-6.52359,-0.10269,0.00454,0.99470,,0.00520,0.35639,-6.53681,-0.01889,0.00083,0.99982,,Opened,,Opened,,1.81,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.30,,61.19,,10.21,,10.36,,-0.35881,0.20728,,-0.26171,0.20531,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.96,155.36,21.56,24.33,53.41,,129.74,149.24,21.91,25.51,69.49,
,2.3664,,-0.02529,-0.64230,-1.53017,,0.10909,0.10262,-0.03272,0.98818,,-0.02529,0.35770,-6.53017,-0.06014,0.00307,0.99819,,0.58445,,-0.05606,0.35903,-6.52355,-0.10227,0.00494,0.99474,,0.00548,0.35637,-6.53678,-0.01915,0.00085,0.99982,,Opened,,Opened,,1.81,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.25,,61.21,,10.21,,10.36,,-0.35831,0.20820,,-0.26201,0.20578,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.05,155.14,21.36,24.32,68.70,,129.62,149.07,21.88,25.27,76.32,
,2.3799,,-0.02498,-0.64234,-1.53014,,0.10936,0.10269,-0.03261,0.98815,,-0.02498,0.35766,-6.53014,-0.06055,0.00353,0.99816,,0.68128,,-0.05575,0.35898,-6.52353,-0.10276,0.00612,0.99469,,0.00579,0.35634,-6.53676,-0.01939,0.00089,0.99981,,Opened,,Opened,,1.81,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.40,,61.20,,10.21,,10.36,,-0.35880,0.20959,,-0.26226,0.20617,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.44,155.31,21.37,24.40,68.55,,129.69,149.15,22.36,24.78,77.28,
,2.3944,,-0.02476,-0.64239,-1.53004,,0.10959,0.10270,-0.03252,0.98812,,-0.02476,0.35761,-6.53004,-0.06057,0.00305,0.99816,,0.68128,,-0.05552,0.35892,-6.52342,-0.10278,0.00564,0.99469,,0.00601,0.35629,-6.53665,-0.01940,0.00042,0.99981,,Opened,,Opened,,1.81,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.40,,61.20,,10.21,,10.36,,-0.35880,0.20959,,-0.26226,0.20617,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.44,155.31,21.37,24.40,68.55,,129.69,149.15,22.36,24.78,77.28,
,2.4087,,-0.02432,-0.64238,-1.53000,,0.10985,0.10264,-0.03245,0.98810,,-0.02432,0.35762,-6.53000,-0.06145,0.00350,0.99810,,0.60887,,-0.05509,0.35893,-6.52339,-0.10432,0.00669,0.99452,,0.00645,0.35631,-6.53661,-0.01977,0.00041,0.99980,,Opened,,Opened,,1.82,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.29,,61.20,,10.21,,10.36,,-0.36045,0.21104,,-0.26253,0.20645,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.85,154.96,21.35,24.45,68.01,,129.61,149.01,21.77,25.61,72.98,
,2.4229,,-0.02408,-0.64241,-1.52989,,0.11013,0.10250,-0.03243,0.98809,,-0.02408,0.35759,-6.52989,-0.06230,0.00360,0.99805,,0.60643,,-0.05485,0.35890,-6.52329,-0.10545,0.00721,0.99440,,0.00669,0.35628,-6.53650,-0.02024,0.00013,0.99980,,Opened,,Opened,,1.81,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.29,,61.20,,10.21,,10.36,,-0.36152,0.21201,,-0.26279,0.20668,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.92,154.90,21.26,24.34,68.02,,129.66,149.04,21.56,25.84,72.29,
