,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.0959,,0.05481,-0.55919,-1.57604,,-0.01750,-0.20544,0.01396,0.97841,,0.05481,0.44081,-6.57604,-0.36732,-0.09406,0.92533,,1.75871,,0.02598,0.43972,-6.58869,-0.37383,-0.08430,0.92366,,0.08364,0.44189,-6.56339,-0.36034,-0.10374,0.92703,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.86,,12.86,,13.93,,0.01101,-0.10652,,0.03087,-0.12861,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.93,142.00,21.02,21.21,176.55,,161.89,152.78,20.91,22.60,143.36,
,1.1101,,0.05483,-0.55919,-1.57632,,-0.01745,-0.20661,0.01447,0.97816,,0.05483,0.44081,-6.57632,-0.36925,-0.09408,0.92455,,2.12483,,0.02603,0.43970,-6.58903,-0.37580,-0.08460,0.92283,,0.08362,0.44193,-6.56360,-0.36229,-0.10313,0.92634,,Opened,,Opened,,1.61,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.85,,12.86,,13.93,,0.01183,-0.10652,,0.03188,-0.12777,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.36,142.05,21.42,21.86,23.17,,160.61,152.67,21.00,22.34,139.12,
,1.1242,,0.05446,-0.55923,-1.57687,,-0.01743,-0.20756,0.01496,0.97795,,0.05446,0.44077,-6.57687,-0.37116,-0.09410,0.92379,,2.14305,,0.02569,0.43963,-6.58964,-0.37776,-0.08491,0.92200,,0.08323,0.44192,-6.56410,-0.36427,-0.10262,0.92562,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.82,,12.86,,13.93,,0.01189,-0.10653,,0.03225,-0.12723,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.03,141.99,21.10,21.25,12.54,,160.23,152.48,21.25,22.23,148.95,
,1.1384,,0.05453,-0.55933,-1.57725,,-0.01741,-0.20840,0.01545,0.97777,,0.05453,0.44067,-6.57725,-0.37956,-0.09393,0.92039,,2.14015,,0.02578,0.43949,-6.59007,-0.39135,-0.08685,0.91613,,0.08328,0.44185,-6.56443,-0.36913,-0.10155,0.92381,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.81,,12.86,,13.93,,0.00322,-0.10735,,0.03087,-0.12640,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.00,142.00,21.09,21.22,45.00,,160.21,152.49,21.26,22.28,153.01,
,1.1534,,0.05437,-0.55936,-1.57732,,-0.01742,-0.20913,0.01593,0.97760,,0.05437,0.44064,-6.57732,-0.38420,-0.09411,0.91844,,2.20512,,0.02564,0.43943,-6.59018,-0.39685,-0.08748,0.91370,,0.08309,0.44185,-6.56446,-0.37256,-0.10130,0.92246,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.79,,12.86,,13.93,,-0.00062,-0.10758,,0.02971,-0.12603,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.00,142.00,21.09,21.22,45.00,,160.20,152.49,21.27,22.34,149.34,
,1.1673,,0.05390,-0.55937,-1.57765,,-0.01745,-0.20981,0.01640,0.97745,,0.05390,0.44063,-6.57765,-0.38536,-0.09427,0.91794,,2.20512,,0.02519,0.43939,-6.59055,-0.39802,-0.08766,0.91318,,0.08261,0.44187,-6.56474,-0.37373,-0.10145,0.92197,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.79,,12.86,,13.93,,-0.00062,-0.10758,,0.02971,-0.12603,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.00,142.00,21.09,21.22,45.00,,160.20,152.49,21.27,22.34,149.34,
,1.1819,,0.05368,-0.55935,-1.57734,,-0.01747,-0.21035,0.01684,0.97732,,0.05368,0.44065,-6.57734,-0.39057,-0.09412,0.91575,,2.02224,,0.02499,0.43939,-6.59027,-0.40330,-0.08809,0.91082,,0.08238,0.44192,-6.56441,-0.37836,-0.10059,0.92018,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.80,,12.86,,13.93,,-0.00472,-0.10759,,0.02744,-0.12503,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.02,141.91,21.69,20.61,83.69,,160.15,152.46,21.16,22.31,159.14,
,1.1956,,0.05329,-0.55939,-1.57765,,-0.01749,-0.21084,0.01728,0.97721,,0.05329,0.44061,-6.57765,-0.39388,-0.09374,0.91437,,2.02233,,0.02461,0.43931,-6.59061,-0.40634,-0.08816,0.90946,,0.08197,0.44191,-6.56469,-0.38178,-0.09959,0.91887,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.80,,12.86,,13.93,,-0.00686,-0.10741,,0.02563,-0.12387,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.01,141.96,21.13,21.21,23.58,,160.14,152.47,21.12,22.33,159.50,
,1.2101,,0.05289,-0.55943,-1.57786,,-0.01753,-0.21133,0.01776,0.97710,,0.05289,0.44057,-6.57786,-0.39668,-0.09301,0.91323,,2.06587,,0.02422,0.43925,-6.59085,-0.40864,-0.08810,0.90843,,0.08156,0.44190,-6.56487,-0.38512,-0.09774,0.91767,,Opened,,Opened,,1.57,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.80,,12.86,,13.93,,-0.00828,-0.10720,,0.02415,-0.12266,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.00,142.00,21.09,21.22,45.00,,160.15,152.46,21.16,22.31,159.14,
,1.2242,,0.05255,-0.55947,-1.57819,,-0.01759,-0.21176,0.01822,0.97699,,0.05255,0.44053,-6.57819,-0.39892,-0.09209,0.91235,,2.07607,,0.02390,0.43917,-6.59120,-0.41042,-0.08804,0.90764,,0.08120,0.44188,-6.56517,-0.38786,-0.09552,0.91675,,Opened,,Opened,,1.58,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.80,,12.86,,13.93,,-0.00933,-0.10702,,0.02297,-0.12146,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.96,141.92,21.11,21.38,161.17,,160.14,152.40,21.19,22.29,144.21,
,1.2386,,0.05240,-0.55948,-1.57793,,-0.01766,-0.21219,0.01870,0.97689,,0.05240,0.44052,-6.57793,-0.40101,-0.09129,0.91151,,1.84644,,0.02376,0.43913,-6.59097,-0.41195,-0.08803,0.90695,,0.08105,0.44190,-6.56490,-0.39057,-0.09364,0.91580,,Opened,,Opened,,1.58,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.98,,64.82,,12.86,,13.93,,-0.01019,-0.10691,,0.02187,-0.12042,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.49,141.93,21.85,20.77,83.83,,159.42,152.11,21.58,22.31,132.20,
,1.2533,,0.05212,-0.55951,-1.57807,,-0.01774,-0.21260,0.01917,0.97679,,0.05212,0.44049,-6.57807,-0.41789,-0.09363,0.90366,,2.19249,,0.02349,0.43908,-6.59113,-0.43375,-0.09140,0.89639,,0.08075,0.44191,-6.56501,-0.40325,-0.09576,0.91007,,Opened,,Opened,,1.58,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.78,,12.86,,13.93,,-0.03272,-0.10879,,0.00846,-0.11991,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.07,141.87,20.96,21.66,32.13,,158.18,152.30,21.02,22.55,135.34,
,1.2673,,0.05211,-0.55952,-1.57792,,-0.01782,-0.21304,0.01965,0.97668,,0.05211,0.44048,-6.57792,-0.42299,-0.09391,0.90125,,2.05086,,0.02349,0.43903,-6.59101,-0.43892,-0.09018,0.89399,,0.08073,0.44193,-6.56484,-0.40788,-0.09745,0.90782,,Opened,,Opened,,1.59,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.77,,12.86,,13.93,,-0.03821,-0.10745,,0.00340,-0.12055,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.17,141.74,20.98,21.95,33.50,,158.17,152.15,21.08,23.01,137.67,
,1.2814,,0.05204,-0.55954,-1.57803,,-0.01788,-0.21345,0.02008,0.97658,,0.05204,0.44046,-6.57803,-0.42558,-0.09419,0.90001,,1.99656,,0.02344,0.43899,-6.59114,-0.44108,-0.09006,0.89294,,0.08065,0.44194,-6.56492,-0.41073,-0.09824,0.90645,,Opened,,Opened,,1.58,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.76,,12.86,,13.93,,-0.04019,-0.10723,,0.00070,-0.12090,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.08,141.84,20.97,21.66,27.10,,158.05,152.19,20.91,22.76,141.10,
,1.2975,,0.05265,-0.55955,-1.57767,,-0.01796,-0.21390,0.02044,0.97648,,0.05265,0.44045,-6.57767,-0.42934,-0.09296,0.89835,,1.89844,,0.02405,0.43895,-6.59081,-0.44315,-0.08992,0.89193,,0.08124,0.44195,-6.56454,-0.41645,-0.09506,0.90417,,Opened,,Opened,,1.59,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.99,,64.77,,12.86,,13.93,,-0.04210,-0.10700,,-0.00484,-0.11770,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.04,141.72,21.05,21.86,9.59,,157.96,151.95,20.88,22.61,136.83,
,1.3119,,0.05352,-0.55958,-1.57734,,-0.01810,-0.21446,0.02072,0.97634,,0.05352,0.44042,-6.57734,-0.43203,-0.09214,0.89714,,1.68952,,0.02494,0.43890,-6.59051,-0.44490,-0.08965,0.89108,,0.08210,0.44194,-6.56417,-0.41987,-0.09385,0.90272,,Opened,,Opened,,1.58,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.79,,12.86,,13.93,,-0.04352,-0.10676,,-0.00824,-0.11623,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.76,141.87,21.73,20.89,78.78,,157.43,151.95,21.68,22.18,138.07,
,1.3241,,0.05392,-0.55958,-1.57710,,-0.01828,-0.21526,0.02092,0.97616,,0.05392,0.44042,-6.57710,-0.43488,-0.09169,0.89581,,2.05658,,0.02537,0.43889,-6.59032,-0.44739,-0.08939,0.88986,,0.08247,0.44196,-6.56389,-0.42290,-0.09331,0.90136,,Opened,,Opened,,1.60,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.79,,12.86,,13.93,,-0.04524,-0.10660,,-0.01055,-0.11562,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.18,141.78,21.10,22.15,22.91,,156.18,151.56,21.34,23.02,127.71,
,1.3386,,0.05426,-0.55956,-1.57677,,-0.01847,-0.21619,0.02106,0.97595,,0.05426,0.44044,-6.57677,-0.45914,-0.09129,0.88366,,1.93986,,0.02573,0.43890,-6.59003,-0.47304,-0.08789,0.87665,,0.08279,0.44199,-6.56350,-0.44522,-0.09425,0.89045,,Opened,,Opened,,1.61,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.80,,12.86,,13.93,,-0.07423,-0.10400,,-0.03527,-0.11495,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.08,141.62,20.99,22.41,28.00,,154.89,151.44,21.41,23.12,130.48,
,1.3534,,0.05450,-0.55955,-1.57651,,-0.01867,-0.21725,0.02117,0.97571,,0.05450,0.44045,-6.57651,-0.46978,-0.09194,0.87799,Data_Unreliable,1.64459,,0.02600,0.43890,-6.58984,-0.48319,-0.08759,0.87112,,0.08300,0.44201,-6.56318,-0.45647,-0.09652,0.88449,,Opened,,Opened,,1.60,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,64.78,,12.86,,13.93,,-0.08668,-0.10334,,-0.04882,-0.11631,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.17,141.65,21.17,22.02,28.89,,154.58,151.72,22.79,21.27,88.38,
,1.3672,,0.05472,-0.55947,-1.57623,,-0.01888,-0.21854,0.02124,0.97541,,0.05472,0.44053,-6.57623,-0.48545,-0.09152,0.86946,,1.53205,,0.02626,0.43897,-6.58963,-0.49686,-0.08693,0.86347,,0.08318,0.44210,-6.56282,-0.47387,-0.09616,0.87533,,Opened,,Opened,,1.62,,1.59,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.79,,12.86,,13.93,,-0.10429,-0.10188,,-0.07064,-0.11496,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.99,141.67,21.31,22.27,20.83,,154.29,151.48,21.40,22.33,146.80,
,1.3816,,0.05491,-0.55940,-1.57632,,-0.01899,-0.21984,0.02131,0.97512,,0.05491,0.44060,-6.57632,-0.48534,-0.09320,0.86934,,1.54500,,0.02648,0.43902,-6.58980,-0.49616,-0.08702,0.86386,,0.08333,0.44217,-6.56284,-0.47428,-0.09906,0.87478,,Opened,,Opened,,1.61,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.78,,12.86,,13.93,,-0.10169,-0.10285,,-0.07003,-0.11879,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.05,141.53,21.17,22.23,14.54,,154.36,151.43,21.66,22.24,145.31,
,1.3957,,0.05493,-0.55925,-1.57618,,-0.01899,-0.22118,0.02142,0.97481,,0.05493,0.44075,-6.57618,-0.48787,-0.09318,0.86793,,1.50492,,0.02654,0.43917,-6.58974,-0.49903,-0.08698,0.86221,,0.08332,0.44233,-6.56262,-0.47665,-0.09907,0.87349,,Opened,,Opened,,1.61,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.90,,64.80,,12.86,,13.93,,-0.10223,-0.10278,,-0.07003,-0.11875,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.16,141.53,21.16,22.27,19.55,,154.44,151.43,21.79,22.28,131.83,
,1.4099,,0.05504,-0.55914,-1.57606,,-0.01896,-0.22252,0.02156,0.97451,,0.05504,0.44086,-6.57606,-0.49025,-0.09328,0.86657,,1.69370,,0.02669,0.43927,-6.58970,-0.50143,-0.08713,0.86080,,0.08339,0.44245,-6.56243,-0.47903,-0.09915,0.87218,,Opened,,Opened,,1.61,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.81,,12.86,,13.93,,-0.10229,-0.10278,,-0.07003,-0.11871,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.16,141.53,21.16,22.27,19.55,,154.69,151.37,21.94,23.00,127.71,
,1.4243,,0.05514,-0.55911,-1.57599,,-0.01897,-0.22390,0.02178,0.97418,,0.05514,0.44089,-6.57599,-0.49267,-0.09343,0.86519,,1.65744,,0.02683,0.43929,-6.58971,-0.50383,-0.08730,0.85938,,0.08345,0.44250,-6.56228,-0.48145,-0.09927,0.87084,,Opened,,Opened,,1.61,,1.63,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,64.82,,12.86,,13.93,,-0.10230,-0.10278,,-0.07002,-0.11870,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,141.16,141.53,21.16,22.27,19.55,,154.67,151.36,21.97,22.88,136.69,
