,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.7102,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57122,-0.20181,0.79560,,0.60996,,-0.03150,1.00000,-5.00000,0.59784,-0.20390,0.77525,,0.03150,1.00000,-5.00000,0.54505,-0.19912,0.81441,,Opened,,Opened,,1.75,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,,63.15,,13.16,,14.59,,0.80674,-0.24376,,0.70339,-0.22648,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.70,146.55,20.91,26.74,152.66,,191.94,154.57,20.55,25.44,157.63,
,1.7227,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57125,-0.20179,0.79558,,0.62917,,-0.03150,1.00000,-5.00000,0.59785,-0.20395,0.77523,,0.03150,1.00000,-5.00000,0.54509,-0.19899,0.81442,,Opened,,Opened,,1.74,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.51,,63.14,,13.16,,14.59,,0.80673,-0.24381,,0.70336,-0.22634,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.60,146.55,20.74,26.96,151.16,,191.98,154.67,20.45,25.85,158.10,
,1.7368,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57130,-0.20175,0.79555,,0.61403,,-0.03150,1.00000,-5.00000,0.59789,-0.20403,0.77518,,0.03150,1.00000,-5.00000,0.54514,-0.19876,0.81444,,Opened,,Opened,,1.74,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,,63.15,,13.16,,14.59,,0.80672,-0.24389,,0.70329,-0.22608,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.73,146.43,20.78,26.75,153.25,,192.00,154.59,20.50,25.67,156.29,
,1.7511,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57134,-0.20172,0.79554,,0.60598,,-0.03150,1.00000,-5.00000,0.59792,-0.20409,0.77514,,0.03150,1.00000,-5.00000,0.54516,-0.19856,0.81448,,Opened,,Opened,,1.75,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.47,,63.16,,13.16,,14.59,,0.80672,-0.24395,,0.70320,-0.22586,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.75,146.37,20.89,26.82,152.65,,191.96,154.92,20.16,26.29,157.06,
,1.7655,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57137,-0.20169,0.79553,,0.62749,,-0.03150,1.00000,-5.00000,0.59794,-0.20413,0.77511,,0.03150,1.00000,-5.00000,0.54515,-0.19840,0.81453,,Opened,,Opened,,1.74,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.51,,63.16,,13.16,,14.59,,0.80672,-0.24399,,0.70310,-0.22568,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.69,146.41,20.70,26.90,152.67,,192.07,154.84,20.59,26.25,157.28,
,1.7826,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57138,-0.20167,0.79552,,0.64434,,-0.03150,1.00000,-5.00000,0.59795,-0.20415,0.77510,,0.03150,1.00000,-5.00000,0.54514,-0.19833,0.81455,,Opened,,Opened,,1.74,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.53,,63.16,,13.16,,14.59,,0.80673,-0.24400,,0.70306,-0.22560,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.72,146.47,20.63,27.09,152.27,,192.23,154.86,20.88,25.84,157.63,
,1.7939,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57159,-0.20146,0.79542,,0.61117,,-0.03150,1.00000,-5.00000,0.59854,-0.20380,0.77474,,0.03150,1.00000,-5.00000,0.54512,-0.19821,0.81459,,Opened,,Opened,,1.74,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,,63.18,,13.16,,14.59,,0.80788,-0.24368,,0.70296,-0.22546,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.72,146.47,20.65,27.09,152.27,,192.00,154.91,20.45,26.38,156.32,
,1.8084,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57131,-0.20122,0.79569,,0.62433,,-0.03150,1.00000,-5.00000,0.59727,-0.20339,0.77582,,0.03150,1.00000,-5.00000,0.54512,-0.19812,0.81461,,Opened,,Opened,,1.73,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.50,,63.18,,13.16,,14.59,,0.80267,-0.24242,,0.70283,-0.22535,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.67,146.33,20.41,26.99,149.26,,192.06,155.02,20.17,26.58,154.92,
,1.8287,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57143,-0.20120,0.79560,,0.62798,,-0.03150,1.00000,-5.00000,0.59770,-0.20361,0.77544,,0.03150,1.00000,-5.00000,0.54513,-0.19805,0.81462,,Opened,,Opened,,1.74,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.50,,63.18,,13.16,,14.59,,0.80369,-0.24294,,0.70271,-0.22526,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.73,146.47,20.66,27.08,152.31,,192.11,155.13,20.58,25.70,156.49,
,1.8368,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57143,-0.20120,0.79560,,0.62798,,-0.03150,1.00000,-5.00000,0.59770,-0.20361,0.77544,,0.03150,1.00000,-5.00000,0.54513,-0.19805,0.81462,,Opened,,Opened,,1.74,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.50,,63.18,,13.16,,14.59,,0.80369,-0.24294,,0.70271,-0.22526,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.73,146.47,20.66,27.08,152.31,,192.11,155.13,20.58,25.70,156.49,
,1.8521,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57147,-0.20119,0.79558,,0.65789,,-0.03150,1.00000,-5.00000,0.59772,-0.20363,0.77542,,0.03150,1.00000,-5.00000,0.54517,-0.19797,0.81461,,Opened,,Opened,,1.74,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,63.17,,13.16,,14.59,,0.80364,-0.24303,,0.70260,-0.22520,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.72,146.43,20.64,27.19,152.52,,192.31,155.33,20.87,25.84,157.16,
,1.8654,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57159,-0.20121,0.79549,,0.59747,,-0.03150,1.00000,-5.00000,0.59805,-0.20401,0.77506,,0.03150,1.00000,-5.00000,0.54522,-0.19790,0.81460,,Opened,,Opened,,1.72,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.45,,63.20,,13.16,,14.59,,0.80420,-0.24376,,0.70245,-0.22514,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.67,146.68,20.29,27.09,149.49,,191.87,155.11,20.93,25.89,157.70,
,1.8800,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57380,-0.20116,0.79391,,0.70963,,-0.03150,1.00000,-5.00000,0.60426,-0.20591,0.76972,,0.03150,1.00000,-5.00000,0.54535,-0.19695,0.81474,,Opened,,Opened,,1.77,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,63.27,,13.16,,14.59,,0.82117,-0.24908,,0.70151,-0.22454,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,198.59,146.72,21.13,27.08,147.56,,192.90,155.15,21.85,26.98,158.15,
,1.8941,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.57870,-0.19931,0.79081,,0.83891,,-0.03150,1.00000,-5.00000,0.60827,-0.20318,0.76728,,0.03150,1.00000,-5.00000,0.54929,-0.19626,0.81226,,Opened,,Opened,,1.72,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,,63.29,,13.16,,14.59,,0.82847,-0.24596,,0.70887,-0.22441,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,197.02,146.32,19.69,27.67,155.94,,192.22,155.53,20.66,25.82,158.51,
,1.9087,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54502,-0.18744,0.81720,Data_Unreliable,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.54844,-0.17286,0.81813,Data_Unreliable,0.03150,1.00000,-5.00000,0.54183,-0.20199,0.81585,Data_Unreliable,Closed,,Closed,,1.92,Data_Unreliable,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.69681,-0.19591,Data_Unreliable,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9228,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54476,-0.18718,0.81743,Data_Unreliable,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.54811,-0.17259,0.81841,Data_Unreliable,0.03150,1.00000,-5.00000,0.54131,-0.20172,0.81627,Data_Unreliable,Closed,,Closed,,1.92,Data_Unreliable,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.69681,-0.19591,Data_Unreliable,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9368,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54447,-0.18691,0.81769,Data_Unreliable,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.54780,-0.17231,0.81867,Data_Unreliable,0.03150,1.00000,-5.00000,0.54102,-0.20146,0.81653,Data_Unreliable,Closed,,Closed,,1.92,Data_Unreliable,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.69681,-0.19591,Data_Unreliable,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9514,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54447,-0.18691,0.81769,Data_Unreliable,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.54780,-0.17231,0.81867,Data_Unreliable,0.03150,1.00000,-5.00000,0.54102,-0.20146,0.81653,Data_Unreliable,Closed,,Closed,,1.92,Data_Unreliable,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.69681,-0.19591,Data_Unreliable,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9662,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,-0.03150,1.00000,-5.00000,0.51148,-0.16871,0.84257,Data_Unreliable,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.51148,-0.16871,0.84257,Data_LowAccuracy,0.03150,1.00000,-5.00000,0.54011,-0.20158,0.81709,Data_Unreliable,Opened,,Closed,,1.76,Data_LowAccuracy,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.63457,-0.18631,Data_LowAccuracy,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,192.24,142.03,22.17,25.32,138.94,Data_LowAccuracy,187.22,149.53,45.26,38.27,158.51,Data_Unreliable
,1.9838,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,-0.03150,1.00000,-5.00000,0.53167,-0.18730,0.82599,,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.53167,-0.18730,0.82599,,0.03150,1.00000,-5.00000,0.53960,-0.20169,0.81741,Data_Unreliable,Opened,,Closed,,1.81,,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.67321,-0.21046,,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,192.93,142.25,21.59,27.82,148.94,,188.43,150.31,22.34,25.31,158.61,Data_Unreliable
,1.9946,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,-0.03150,1.00000,-5.00000,0.53139,-0.18676,0.82628,,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.53139,-0.18676,0.82628,,0.03150,1.00000,-5.00000,0.53959,-0.20169,0.81741,Data_Unreliable,Opened,,Closed,,1.83,,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.67268,-0.20972,,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,192.99,142.28,22.01,27.73,147.90,,187.94,151.17,21.84,23.94,135.68,Data_Unreliable
,2.0083,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,-0.03150,1.00000,-5.00000,0.53033,-0.18393,0.82760,,0.83891,Data_Unreliable,-0.03150,1.00000,-5.00000,0.53033,-0.18393,0.82760,,0.03150,1.00000,-5.00000,0.53956,-0.20170,0.81743,Data_Unreliable,Opened,,Closed,,1.85,,1.70,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,Data_Unreliable,63.29,Data_Unreliable,13.16,,14.59,,0.67058,-0.20606,,0.69508,-0.22990,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.05,142.28,22.51,27.70,145.63,,187.01,151.48,19.84,26.66,145.64,Data_Unreliable
,2.0226,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.51888,-0.18127,0.83541,,0.63166,,-0.03150,1.00000,-5.00000,0.53976,-0.18545,0.82114,,0.03150,1.00000,-5.00000,0.47654,-0.17379,0.86180,,Opened,,Opened,,1.88,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.51,,63.40,,13.16,,14.59,,0.69341,-0.21037,,0.58790,-0.18807,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.88,143.44,22.90,28.24,140.13,,188.75,152.71,21.11,27.20,152.64,
